,id,url,Artist,PC1,PC2,PC3,clust
4445,3BlAKTx6kbfjqWBoqaaY5u,https://open.spotify.com/track/3BlAKTx6kbfjqWBoqaaY5u,GFRIEND,-0.384674353,-0.338387278,-0.45928258,1
4446,26CA4JrYMqteeAV5nqAuDC,https://open.spotify.com/track/26CA4JrYMqteeAV5nqAuDC,GFRIEND,-0.390126983,-0.175630481,-0.250256854,1
4450,0LZK17dJosyY7zftjUY4mK,https://open.spotify.com/track/0LZK17dJosyY7zftjUY4mK,GFRIEND,-0.413320349,-0.202747777,-0.35380816,1
4453,26tmjmcoSmhTZmuRlpaZrW,https://open.spotify.com/track/26tmjmcoSmhTZmuRlpaZrW,EVERGLOW,-0.341569229,-0.452227338,-0.293493965,1
4474,5ri4zqtWhG07hIuNNDWP76,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76,Tones And I,-0.36926192,-0.131166002,-0.076964183,1
4477,7CFfqRW50ffULvBv7lfIIg,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg,carolesdaughter,-0.400668227,-0.101976463,-0.253296809,1
4479,2FVMbLuIxo0dz3KLXgN6Jh,https://open.spotify.com/track/2FVMbLuIxo0dz3KLXgN6Jh,Money Man,-0.359599556,-0.310517725,-0.296839193,1
4487,7IWKUR4CrurVIc6BPWwWiR,https://open.spotify.com/track/7IWKUR4CrurVIc6BPWwWiR,Northsle,-0.411622328,-0.063531176,-0.238011438,1
4491,2gNMXJDKRmKWuevBGjN8wo,https://open.spotify.com/track/2gNMXJDKRmKWuevBGjN8wo,DIVINE,-0.408459336,-0.041181059,-0.266475005,1
4493,5UvjmhioJI6tB5PgqNxPSx,https://open.spotify.com/track/5UvjmhioJI6tB5PgqNxPSx,DIVINE,-0.391403999,-0.12146507,-0.268688278,1
4494,1xSCr5uIndaHKFdO4s2V6B,https://open.spotify.com/track/1xSCr5uIndaHKFdO4s2V6B,DIVINE,-0.38013483,-0.25912731,-0.290249366,1
4501,3zIhQR5cyxpVn8WpEivBCr,https://open.spotify.com/track/3zIhQR5cyxpVn8WpEivBCr,DIVINE,-0.392701032,-0.184134982,-0.369696354,1
4530,7aYP7DH23pb0cAZBQQK6uz,https://open.spotify.com/track/7aYP7DH23pb0cAZBQQK6uz,Natanael Cano,-0.417249526,-0.045936815,-0.221000361,1
4534,63zEmpbUIHw3tRCuDESLVf,https://open.spotify.com/track/63zEmpbUIHw3tRCuDESLVf,Natanael Cano,-0.362887165,-0.308635516,-0.283778872,1
4537,3jf3c9EOFam6Q15sho0XWw,https://open.spotify.com/track/3jf3c9EOFam6Q15sho0XWw,Niall Horan,-0.352493982,-0.465672373,-0.383513824,1
4538,7rpNuuoMbid56XkDsx2FjE,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,Niall Horan,-0.416575682,-0.107312623,-0.274649539,1
4539,0gwfuYQz0TauOajxH2V2Cn,https://open.spotify.com/track/0gwfuYQz0TauOajxH2V2Cn,Niall Horan,-0.434858791,0.015646801,-0.252653061,1
4545,2NRpuYVJPYhxC8xyutxkoL,https://open.spotify.com/track/2NRpuYVJPYhxC8xyutxkoL,Niall Horan,-0.387811765,-0.252798266,-0.288521531,1
4546,7B0jvve829GGdU5kFttQTY,https://open.spotify.com/track/7B0jvve829GGdU5kFttQTY,Niall Horan,-0.359736898,-0.443195894,-0.378503079,1
4550,4Zwt0IkpzDOW2u0YfV94TK,https://open.spotify.com/track/4Zwt0IkpzDOW2u0YfV94TK,Niall Horan,-0.425873992,0.018560305,-0.160712724,1
4569,6TLBxHeVST12v07Ea9gUrK,https://open.spotify.com/track/6TLBxHeVST12v07Ea9gUrK,Little Big Town,-0.438781732,-0.080333925,-0.447035922,1
4570,6pmUZU4mDjodUy7LEbxKYZ,https://open.spotify.com/track/6pmUZU4mDjodUy7LEbxKYZ,Little Big Town,-0.40662701,0.024411985,-0.028113093,1
4572,3RND0eQh8RoeZQXWRP08rM,https://open.spotify.com/track/3RND0eQh8RoeZQXWRP08rM,Little Big Town,-0.451301592,0.040192652,-0.31233386,1
4575,61nt5bb4mX4ve9BAE1x6kn,https://open.spotify.com/track/61nt5bb4mX4ve9BAE1x6kn,Little Big Town,-0.483713604,0.135983581,-0.410156969,1
4585,473lpj25HSaYGFhCltuGyP,https://open.spotify.com/track/473lpj25HSaYGFhCltuGyP,Alberto Y Roberto,-0.345493189,-0.488786427,-0.270230569,1
4593,2fvwEBdCFhFD7IO3IX3bIw,https://open.spotify.com/track/2fvwEBdCFhFD7IO3IX3bIw,Kemuel,-0.412732635,-0.127631937,-0.27650538,1
4596,6KzMQ0dcR1OqJ1EziYDQuh,https://open.spotify.com/track/6KzMQ0dcR1OqJ1EziYDQuh,Herencia de Patrones,-0.413971626,-0.140588839,-0.417628137,1
4603,16oNc3gAxjqO7ifVoEYqCR,https://open.spotify.com/track/16oNc3gAxjqO7ifVoEYqCR,YoungBoy Never Broke Again,-0.403945104,-0.249954322,-0.463006775,1
4606,0nEWVyeYLtIi3JUHpASGiU,https://open.spotify.com/track/0nEWVyeYLtIi3JUHpASGiU,YoungBoy Never Broke Again,-0.408783786,-0.167865636,-0.45676132,1
4609,1qNEYOlDVjTWoINqQ5lQMR,https://open.spotify.com/track/1qNEYOlDVjTWoINqQ5lQMR,YoungBoy Never Broke Again,-0.391537091,-0.111274259,-0.277184569,1
4613,73pf02Dw1VhhS4f6pB8xBF,https://open.spotify.com/track/73pf02Dw1VhhS4f6pB8xBF,YoungBoy Never Broke Again,-0.392338874,-0.260930206,-0.454044261,1
4614,1uqA51UNXPhVjIPpaqdUCb,https://open.spotify.com/track/1uqA51UNXPhVjIPpaqdUCb,YoungBoy Never Broke Again,-0.430619654,0.114756022,-0.198978105,1
4615,7syeDOBw8Q0hBlwrqStc6h,https://open.spotify.com/track/7syeDOBw8Q0hBlwrqStc6h,YoungBoy Never Broke Again,-0.388200238,-0.14904099,-0.27152364,1
4621,3x5gP4wpAvAk6gjgGQyu9d,https://open.spotify.com/track/3x5gP4wpAvAk6gjgGQyu9d,YoungBoy Never Broke Again,-0.428007435,-0.024988671,-0.298594222,1
4627,6XvsuNhva4yQPwjpniUnsd,https://open.spotify.com/track/6XvsuNhva4yQPwjpniUnsd,IZ*ONE,-0.382558344,-0.385373934,-0.483705735,1
4628,34mBTQ0YwnIofeUfNjlwlb,https://open.spotify.com/track/34mBTQ0YwnIofeUfNjlwlb,IZ*ONE,-0.39937272,-0.169929138,-0.243278983,1
4633,5NUXE8W12lWcUXgJRCjeEw,https://open.spotify.com/track/5NUXE8W12lWcUXgJRCjeEw,Keith Urban,-0.374862899,-0.128235139,-0.065933806,1
4642,4iHSE5R1U8jf84tRn52xRt,https://open.spotify.com/track/4iHSE5R1U8jf84tRn52xRt,iann dior,-0.410155573,-0.111072008,-0.351069947,1
4643,7uYFOLEhhmojSLTyVZ8r4O,https://open.spotify.com/track/7uYFOLEhhmojSLTyVZ8r4O,Various Artists,-0.390022008,-0.187752272,-0.325343758,1
4644,39YrSAdmiuVlvyUzp8qnVk,https://open.spotify.com/track/39YrSAdmiuVlvyUzp8qnVk,Cowbell Cult,-0.46878567,0.156866871,-0.39465376,1
4647,5bbqBsSeHcPNMy7nI3M96Y,https://open.spotify.com/track/5bbqBsSeHcPNMy7nI3M96Y,Cowbell Cult,-0.39575208,-0.284472362,-0.387425128,1
4650,4msS31VWyGf11rq89QxU98,https://open.spotify.com/track/4msS31VWyGf11rq89QxU98,Cowbell Cult,-0.481033164,0.215874533,-0.351659638,1
4651,2aBHwkK2K2iG9uL5bkCZq4,https://open.spotify.com/track/2aBHwkK2K2iG9uL5bkCZq4,Cowbell Cult,-0.344756131,-0.275278987,-0.19563927,1
4652,4liI2aWLMbku2sPET0lC2Q,https://open.spotify.com/track/4liI2aWLMbku2sPET0lC2Q,Cowbell Cult,-0.449628219,0.118382547,-0.396907561,1
4659,5f9PEksfR0TYPijfAbvVKh,https://open.spotify.com/track/5f9PEksfR0TYPijfAbvVKh,Cowbell Cult,-0.420551164,-0.034456726,-0.342662327,1
4661,6t013Eg1FIipSlpmOMBxVB,https://open.spotify.com/track/6t013Eg1FIipSlpmOMBxVB,Cowbell Cult,-0.382767915,-0.276694711,-0.383165233,1
4667,3Wnwkch3trM0z1dcAoi4IX,https://open.spotify.com/track/3Wnwkch3trM0z1dcAoi4IX,Cowbell Cult,-0.392321796,-0.249443575,-0.382107881,1
4673,0hZs9kWnaewkXEufPYjbvf,https://open.spotify.com/track/0hZs9kWnaewkXEufPYjbvf,EVERGLOW,-0.350114632,-0.405221392,-0.278041034,1
4675,2VdjzwpFvx0GdYKCeYQit3,https://open.spotify.com/track/2VdjzwpFvx0GdYKCeYQit3,ROLE MODEL,-0.379315226,-0.13593911,-0.091957456,1
4677,0NuWgxEp51CutD2pJoF4OM,https://open.spotify.com/track/0NuWgxEp51CutD2pJoF4OM,ROLE MODEL,-0.395081074,-0.280541958,-0.449504902,1
4680,7bGrUqtsMPi9FF59gYaSXS,https://open.spotify.com/track/7bGrUqtsMPi9FF59gYaSXS,ROLE MODEL,-0.377455991,-0.392169429,-0.45592787,1
4683,0ORxaRgjYlOosxtMIg63CW,https://open.spotify.com/track/0ORxaRgjYlOosxtMIg63CW,Lewis Capaldi,-0.412806957,-0.129437803,-0.267507457,1
4685,6NifShmI9d76Iio2NW3qeB,https://open.spotify.com/track/6NifShmI9d76Iio2NW3qeB,Duncan Laurence,-0.484686457,0.165019389,-0.378958047,1
4691,4iXDnOmWmfP7Sg6R7UjuBh,https://open.spotify.com/track/4iXDnOmWmfP7Sg6R7UjuBh,Duncan Laurence,-0.488723288,0.215826162,-0.391359453,1
4696,6WCRoHLWhx1Cox2zedKAB7,https://open.spotify.com/track/6WCRoHLWhx1Cox2zedKAB7,Duncan Laurence,-0.40511228,-0.226704135,-0.447801579,1
4701,03Yyzbk18DAz4d4Jxwl1tm,https://open.spotify.com/track/03Yyzbk18DAz4d4Jxwl1tm,Eladio Carrion,-0.408954549,-0.129509655,-0.352778444,1
4702,5OzMmatkS1Z8wEuMvULz2D,https://open.spotify.com/track/5OzMmatkS1Z8wEuMvULz2D,Eladio Carrion,-0.365419708,-0.242552866,-0.255036245,1
4708,4lOoOXo0hsFTd6UH5fW4cK,https://open.spotify.com/track/4lOoOXo0hsFTd6UH5fW4cK,Eladio Carrion,-0.397439322,-0.204016794,-0.362119082,1
4714,3Yd4bJsJ49JKWEZj7wDkQq,https://open.spotify.com/track/3Yd4bJsJ49JKWEZj7wDkQq,Eladio Carrion,-0.478145948,0.216248747,-0.394883444,1
4715,20pfox0UJiADspRipkuXEn,https://open.spotify.com/track/20pfox0UJiADspRipkuXEn,Eladio Carrion,-0.369404153,-0.324590916,-0.375917302,1
4718,44zFdP9V5c8cuDhBXlFWhW,https://open.spotify.com/track/44zFdP9V5c8cuDhBXlFWhW,Eladio Carrion,-0.382912161,-0.210271352,-0.340149333,1
4725,2sNiQIXeYYpeS1YGbzgQEd,https://open.spotify.com/track/2sNiQIXeYYpeS1YGbzgQEd,L7NNON,-0.399164586,-0.129046487,-0.360438458,1
4726,4rjn5DygwQQXo1m24GqRM6,https://open.spotify.com/track/4rjn5DygwQQXo1m24GqRM6,L7NNON,-0.363246588,-0.27859352,-0.276817512,1
4729,3W9IY5jMrrDKuwbWEDvoOE,https://open.spotify.com/track/3W9IY5jMrrDKuwbWEDvoOE,L7NNON,-0.446820795,0.002986927,-0.429961489,1
4733,0tTNT88elIPxNk8U1dRwrD,https://open.spotify.com/track/0tTNT88elIPxNk8U1dRwrD,L7NNON,-0.395087474,-0.140608071,-0.327538999,1
4741,39g4GmzPyDLTdtnhu24r2H,https://open.spotify.com/track/39g4GmzPyDLTdtnhu24r2H,Asal Kolaar,-0.419817987,-0.081950089,-0.400256564,1
4745,4IQlumvWQ1u6Ph76qtZs4T,https://open.spotify.com/track/4IQlumvWQ1u6Ph76qtZs4T,Manuel Rodriguez,-0.387356501,-0.153051249,-0.229004833,1
4757,4iNSiUYxQrhjpqMKR7oeSk,https://open.spotify.com/track/4iNSiUYxQrhjpqMKR7oeSk,Various Artists,-0.397191055,-0.161687289,-0.21770699,1
4761,4bspz6AiFASM26k0qlXWYr,https://open.spotify.com/track/4bspz6AiFASM26k0qlXWYr,Various Artists,-0.360500282,-0.371361444,-0.350024891,1
4764,2tcCq8S6KsOMzrAp4GTwRv,https://open.spotify.com/track/2tcCq8S6KsOMzrAp4GTwRv,Various Artists,-0.316339007,-0.443807126,-0.090652423,1
4768,1Obxh6QXfwOOWTWhBk6jnN,https://open.spotify.com/track/1Obxh6QXfwOOWTWhBk6jnN,Various Artists,-0.403195938,-0.117807428,-0.21058069,1
4771,39HTd3Brd5iu9XBh1bLVO9,https://open.spotify.com/track/39HTd3Brd5iu9XBh1bLVO9,Various Artists,-0.47252082,0.121923104,-0.364608362,1
4774,6giqrdvq6Xmslrc3r9f6nq,https://open.spotify.com/track/6giqrdvq6Xmslrc3r9f6nq,Various Artists,-0.406245376,-0.231213389,-0.421303728,1
4776,5R1Qv87u3mJ0ZnZT6GfaRY,https://open.spotify.com/track/5R1Qv87u3mJ0ZnZT6GfaRY,Various Artists,-0.413914776,-0.068715776,-0.209946426,1
4780,4aQnKk1LhPpPVxUyJFFkIB,https://open.spotify.com/track/4aQnKk1LhPpPVxUyJFFkIB,Various Artists,-0.413695857,-0.015289233,-0.19620164,1
4795,3HGIECOcR42GRO2XdDtqDm,https://open.spotify.com/track/3HGIECOcR42GRO2XdDtqDm,Dermot Kennedy,-0.469696587,0.050273218,-0.42681382,1
4799,1BeDyf1DHDEnMhfBgH57xF,https://open.spotify.com/track/1BeDyf1DHDEnMhfBgH57xF,Dermot Kennedy,-0.411360529,-0.120702188,-0.265645534,1
4802,7dFZwk39r0oQcDfJmjyras,https://open.spotify.com/track/7dFZwk39r0oQcDfJmjyras,Dermot Kennedy,-0.446112052,-0.025263531,-0.436275006,1
4803,2jU5JE8vTwhKf5oKB8YfSF,https://open.spotify.com/track/2jU5JE8vTwhKf5oKB8YfSF,Dermot Kennedy,-0.48079372,0.100764275,-0.419753552,1
4805,6MptjCyqBPEoRGaZgFwG3M,https://open.spotify.com/track/6MptjCyqBPEoRGaZgFwG3M,Dermot Kennedy,-0.405960591,-0.112841341,-0.246228404,1
4806,53f1Jmc9coa17MEcGbmkdK,https://open.spotify.com/track/53f1Jmc9coa17MEcGbmkdK,Dermot Kennedy,-0.461731609,0.109615597,-0.242067614,1
4816,2Nw6tjb0euV6LApzN4fU0a,https://open.spotify.com/track/2Nw6tjb0euV6LApzN4fU0a,Spacey Jane,-0.365634908,-0.522938952,-0.467246494,1
4817,1gSlIfIpZAxIPpo4Uqu4DN,https://open.spotify.com/track/1gSlIfIpZAxIPpo4Uqu4DN,Spacey Jane,-0.385612437,-0.400626248,-0.465247267,1
4819,3DasFU2wqxdxyV6Wbm8SHI,https://open.spotify.com/track/3DasFU2wqxdxyV6Wbm8SHI,Spacey Jane,-0.368028604,-0.465576991,-0.469778705,1
4823,2Nyx8ESKOOcpA5RRXy3q3P,https://open.spotify.com/track/2Nyx8ESKOOcpA5RRXy3q3P,Spacey Jane,-0.404754428,-0.291262383,-0.472368071,1
4824,05NjrQngPwZzLMmaaEHdbi,https://open.spotify.com/track/05NjrQngPwZzLMmaaEHdbi,Spacey Jane,-0.419425875,-0.221957035,-0.461995508,1
4825,34p1Wv5DyZIFZeDwyfqDtd,https://open.spotify.com/track/34p1Wv5DyZIFZeDwyfqDtd,Spacey Jane,-0.417849826,-0.215209589,-0.456125803,1
4827,60RZAaKe54pJTazuAfvFGJ,https://open.spotify.com/track/60RZAaKe54pJTazuAfvFGJ,Spacey Jane,-0.394514154,-0.083124737,-0.052920311,1
4830,1ui0SgaSZjXwUvVEX3fLU5,https://open.spotify.com/track/1ui0SgaSZjXwUvVEX3fLU5,Guzior,-0.477458969,0.155058424,-0.418874255,1
4840,5l8JsOiMSzp9akynqBGDf2,https://open.spotify.com/track/5l8JsOiMSzp9akynqBGDf2,Di Propósito,-0.386358557,-0.279258838,-0.255981281,1
4841,5kGj14usjVzhL1zCH3BMve,https://open.spotify.com/track/5kGj14usjVzhL1zCH3BMve,Di Propósito,-0.424443403,-0.059827142,-0.205169061,1
4844,5k42zoTGT3LsQQ5wiS9jJn,https://open.spotify.com/track/5k42zoTGT3LsQQ5wiS9jJn,Di Propósito,-0.439786084,-0.011380548,-0.215138545,1
4846,6KT8VZ4Px0rLggHnEqkNhQ,https://open.spotify.com/track/6KT8VZ4Px0rLggHnEqkNhQ,Di Propósito,-0.421090109,-0.065319424,-0.202440017,1
4847,6PHVMellqfq97DA8EDBRtQ,https://open.spotify.com/track/6PHVMellqfq97DA8EDBRtQ,Di Propósito,-0.459378815,0.017777317,-0.37968449,1
4848,2LP0U2UF75bBYKQJd0eP24,https://open.spotify.com/track/2LP0U2UF75bBYKQJd0eP24,Di Propósito,-0.479629232,0.108028957,-0.364094693,1
4849,1JbE6haiqw61fqdcYtbO94,https://open.spotify.com/track/1JbE6haiqw61fqdcYtbO94,Di Propósito,-0.447943112,0.081223207,-0.189663178,1
4851,2wLn4gwkg1EUFdnvWNVus6,https://open.spotify.com/track/2wLn4gwkg1EUFdnvWNVus6,Di Propósito,-0.470130502,0.175022283,-0.1790454,1
4852,6vJvKoYBwUEuHMd76a8L5V,https://open.spotify.com/track/6vJvKoYBwUEuHMd76a8L5V,Di Propósito,-0.47900966,0.104177465,-0.374977293,1
4858,4iGWfTyJPGmkpdSgifD6wG,https://open.spotify.com/track/4iGWfTyJPGmkpdSgifD6wG,Di Propósito,-0.43972614,0.02177817,-0.207180572,1
4866,1l64AoKL9zSK2VzcYIw9Nz,https://open.spotify.com/track/1l64AoKL9zSK2VzcYIw9Nz,Aime Simone,-0.422966234,0.032080597,-0.177829258,1
4869,1ere9b9vDw2N3m9d4uiXxa,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa,Diego & Victor Hugo,-0.464452858,0.160694122,-0.18063408,1
4871,5HCyWlXZPP0y6Gqq8TgA20,https://open.spotify.com/track/5HCyWlXZPP0y6Gqq8TgA20,The Kid LAROI,-0.387177797,-0.303688603,-0.377154453,1
4879,7aely3H8kMj9o0gt6vXHE1,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1,Justin Bieber,-0.369066697,-0.365461447,-0.375040511,1
4881,3buwFfY33H32wfZ6X9poV3,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3,Justin Bieber,-0.383805418,-0.243200141,-0.288740266,1
4882,6I3mqTwhRpn34SLVafSH7G,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G,Justin Bieber,-0.395508302,-0.192301722,-0.265551628,1
4883,4iJyoBOLtHqaGxP12qzhQI,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,Justin Bieber,-0.438316113,-0.054172448,-0.422618158,1
4885,2tB9OFgAHjAds3cqquLlvp,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp,Justin Bieber,-0.368693451,-0.336824732,-0.373929164,1
4886,2WnAKZefdRHxtBEkRjFOHC,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC,Justin Bieber,-0.400827712,-0.124896446,-0.252135069,1
4894,6SRsiMl7w1USE4mFqrOhHC,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,-0.371512683,-0.161298846,-0.101301128,1
4908,3CeCwYWvdfXbZLXFhBrbnf,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf,Taylor Swift,-0.385547876,-0.223544844,-0.276516362,1
4910,50nfwKoDiSYg8zOCREWAm5,https://open.spotify.com/track/50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,-0.352960639,-0.347614662,-0.263738776,1
4915,0YbI9lWxUBsCJLb6EBydkr,https://open.spotify.com/track/0YbI9lWxUBsCJLb6EBydkr,Ed Sheeran,-0.413084745,-0.064337929,-0.243701197,1
4930,1Ph65gYzHdiNDs9yWh4ePY,https://open.spotify.com/track/1Ph65gYzHdiNDs9yWh4ePY,Alan Walker,-0.473038915,0.044127223,-0.422522951,1
4938,6zSpb8dQRaw0M1dK8PBwQz,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz,Elton John,-0.337081927,-0.514503222,-0.37965963,1
4948,6th8IdY4lYeM0QlSQJhhkp,https://open.spotify.com/track/6th8IdY4lYeM0QlSQJhhkp,Lil Nas X,-0.399044405,-0.256031012,-0.461649938,1
4956,2JPLbjOn0wPCngEot2STUS,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS,Bad Bunny,-0.422609474,-0.086135184,-0.340882611,1
4959,2HolBGR6tpiWI80MXoV1dJ,https://open.spotify.com/track/2HolBGR6tpiWI80MXoV1dJ,Doja Cat,-0.384104631,-0.314457317,-0.373981659,1
4961,3Vi5XqYrmQgOYBajMWSvCi,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,-0.449625279,0.06744132,-0.335087678,1
4967,5lAnYvAIkSDNXqfo7DyFUm,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,-0.405012617,0.031004286,-0.126431514,1
4973,54WpJSyO81dpA40MKJHd0C,https://open.spotify.com/track/54WpJSyO81dpA40MKJHd0C,Maroon 5,-0.36185069,-0.394329022,-0.37661099,1
4974,4lejz024CsCP6S5kPD6Upb,https://open.spotify.com/track/4lejz024CsCP6S5kPD6Upb,Maroon 5,-0.402201522,-0.270036608,-0.46906216,1
4979,2ST72jD2KVe7f3fbcGyX1b,https://open.spotify.com/track/2ST72jD2KVe7f3fbcGyX1b,Maroon 5,-0.473646699,0.16142798,-0.322084825,1
4989,4pt5fDVTg5GhEvEtlz9dKk,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk,Måneskin,-0.349977728,-0.463984676,-0.372508762,1
5007,20R4HfKloPKgXDqU7UKk3x,https://open.spotify.com/track/20R4HfKloPKgXDqU7UKk3x,Billie Eilish,-0.398217641,-0.074186192,-0.243787459,1
5010,7LK0IWXe2Yd0JGgSjJThex,https://open.spotify.com/track/7LK0IWXe2Yd0JGgSjJThex,Bruno Mars,-0.393129744,-0.251745637,-0.35424794,1
5012,3a6FcTyvSf0ED3VXeH3PJ5,https://open.spotify.com/track/3a6FcTyvSf0ED3VXeH3PJ5,Bruno Mars,-0.366600503,-0.279105335,-0.289814641,1
5014,3xVZYkcuWalGudeKl861wb,https://open.spotify.com/track/3xVZYkcuWalGudeKl861wb,Bruno Mars,-0.362305456,-0.347641732,-0.268906861,1
5020,2VzCjpKvPB1l1tqLndtAQa,https://open.spotify.com/track/2VzCjpKvPB1l1tqLndtAQa,Peso Pluma,-0.443908974,0.00297619,-0.423220654,1
5023,6YvqWjhGD8mB5QXcbcUKtx,https://open.spotify.com/track/6YvqWjhGD8mB5QXcbcUKtx,Taylor Swift,-0.384733579,-0.227271754,-0.277427876,1
5025,5YL553x8sHderRBDlm3NM3,https://open.spotify.com/track/5YL553x8sHderRBDlm3NM3,Taylor Swift,-0.486945398,0.131986396,-0.398166265,1
5027,7HC7R2D8WjXVcUHJyEGjRs,https://open.spotify.com/track/7HC7R2D8WjXVcUHJyEGjRs,Taylor Swift,-0.433596977,-0.073633788,-0.34897463,1
5032,6ON9UuIq49xXY9GPmHIYRp,https://open.spotify.com/track/6ON9UuIq49xXY9GPmHIYRp,Taylor Swift,-0.460633262,0.124095232,-0.300397957,1
5034,2m3ObD945KvpE5y9A1eUWm,https://open.spotify.com/track/2m3ObD945KvpE5y9A1eUWm,Taylor Swift,-0.372006631,-0.317090585,-0.27915772,1
5037,1n2wszmJyVkw6FHqyLnQsY,https://open.spotify.com/track/1n2wszmJyVkw6FHqyLnQsY,Taylor Swift,-0.422705098,-0.069427887,-0.274001689,1
5038,51A8eKvvZz9uydvIZ7xRSV,https://open.spotify.com/track/51A8eKvvZz9uydvIZ7xRSV,Taylor Swift,-0.4394845,0.004201478,-0.255975136,1
5039,1cSFlSBdpT4F5vb1frQ231,https://open.spotify.com/track/1cSFlSBdpT4F5vb1frQ231,Taylor Swift,-0.332915646,-0.418556311,-0.110445084,1
5049,6jy9yJfgCsMHdu2Oz4BGKX,https://open.spotify.com/track/6jy9yJfgCsMHdu2Oz4BGKX,Drake,-0.359142158,-0.334854826,-0.281996447,1
5052,4VCbgIdr8ptegWeJpqLVHH,https://open.spotify.com/track/4VCbgIdr8ptegWeJpqLVHH,Drake,-0.434294201,0.110466157,-0.24341382,1
5053,40iJIUlhi6renaREYGeIDS,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS,Drake,-0.41580184,-0.106980513,-0.36573938,1
5056,34D6FJysnQioVingDKufuf,https://open.spotify.com/track/34D6FJysnQioVingDKufuf,Drake,-0.431609827,0.043836769,-0.269807128,1
5059,2tUL6dZf1mywCj5WvCPZw6,https://open.spotify.com/track/2tUL6dZf1mywCj5WvCPZw6,Drake,-0.38889841,-0.240319674,-0.390287707,1
5071,567e29TDzLwZwfDuEpGTwo,https://open.spotify.com/track/567e29TDzLwZwfDuEpGTwo,The Kid LAROI,-0.387177797,-0.303688603,-0.377154453,1
5072,0oSVZClSSfn4aacXvdmkuj,https://open.spotify.com/track/0oSVZClSSfn4aacXvdmkuj,The Kid LAROI,-0.374367324,-0.244603484,-0.261903583,1
5076,7azFd0yynobtMV5yIlG5H0,https://open.spotify.com/track/7azFd0yynobtMV5yIlG5H0,The Kid LAROI,-0.419594847,-0.211573277,-0.459151528,1
5086,7uIgmq5lixaNDaYcUDSsC3,https://open.spotify.com/track/7uIgmq5lixaNDaYcUDSsC3,The Kid LAROI,-0.412359803,-0.158461901,-0.364701011,1
5088,1KMkcUvF7m3SDChDOa7i5L,https://open.spotify.com/track/1KMkcUvF7m3SDChDOa7i5L,The Kid LAROI,-0.453507018,0.016556007,-0.419265826,1
5091,32cDvfCsazF1frFWcaMjc1,https://open.spotify.com/track/32cDvfCsazF1frFWcaMjc1,The Kid LAROI,-0.407337238,-0.189269053,-0.372277033,1
5103,2XnyJuFQPSQmhrncI7mNoO,https://open.spotify.com/track/2XnyJuFQPSQmhrncI7mNoO,The Kid LAROI,-0.469683144,0.118216038,-0.339238038,1
5105,6cMxMYTedOqKdF3jIOS6Ie,https://open.spotify.com/track/6cMxMYTedOqKdF3jIOS6Ie,ame,-0.482856186,0.170047726,-0.338056748,1
5115,3QFInJAm9eyaho5vBzxInN,https://open.spotify.com/track/3QFInJAm9eyaho5vBzxInN,Baby Keem,-0.401539155,-0.159374042,-0.3857765,1
5117,6c5wQFfJApRMooKE7UQnlH,https://open.spotify.com/track/6c5wQFfJApRMooKE7UQnlH,Baby Keem,-0.335781925,-0.385252144,-0.3073208,1
5118,7m7zZuRVyRsQunMbcTc4e6,https://open.spotify.com/track/7m7zZuRVyRsQunMbcTc4e6,Baby Keem,-0.432148005,-0.087002624,-0.412672328,1
5121,1Is8hGpkGMiePASAxBluxM,https://open.spotify.com/track/1Is8hGpkGMiePASAxBluxM,Baby Keem,-0.375930867,-0.3072469,-0.372971236,1
5123,2sw9r0DEwO1Nqg6eBtsCcc,https://open.spotify.com/track/2sw9r0DEwO1Nqg6eBtsCcc,Tory Lanez,-0.380677747,-0.322731576,-0.377740423,1
5138,3Kkjo3cT83cw09VJyrLNwX,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX,Adele,-0.398182497,-0.23288399,-0.361787959,1
5156,01FvQEvHETjWqcDpQDJdTb,https://open.spotify.com/track/01FvQEvHETjWqcDpQDJdTb,Morgan Wallen,-0.375385757,-0.156360601,-0.078674881,1
