,id,url,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2352,1U5pPF8f6APVCoc6t2KfIB,https://open.spotify.com/track/1U5pPF8f6APVCoc6t2KfIB,A Boogie Wit da Hoodie,0.579,0.612,9.0,-4.685,1.0,0.111,0.221,0.0,0.108,0.425,133.366
2353,63dg6LdBGxa0QA93M2snLA,https://open.spotify.com/track/63dg6LdBGxa0QA93M2snLA,A Boogie Wit da Hoodie,0.643,0.608,5.0,-8.446,0.0,0.152,0.0984,0.000101,0.247,0.564,156.974
2354,76MqbWX5us3UmGJImualTj,https://open.spotify.com/track/76MqbWX5us3UmGJImualTj,A Boogie Wit da Hoodie,0.678,0.674,11.0,-6.175,1.0,0.0687,0.0849,0.0,0.0915,0.417,119.195
2355,0LHWHUcUYhFAUkCt2q4Gad,https://open.spotify.com/track/0LHWHUcUYhFAUkCt2q4Gad,A Boogie Wit da Hoodie,0.842,0.52,7.0,-6.51,1.0,0.122,0.386,0.0,0.115,0.482,109.008
2356,5AmzfSxCIOPxPmppoHrr12,https://open.spotify.com/track/5AmzfSxCIOPxPmppoHrr12,A Boogie Wit da Hoodie,0.596,0.547,9.0,-6.207,1.0,0.335,0.567,0.0,0.167,0.611,90.059
2357,0dADaRjZfWrrXPAPr7qe75,https://open.spotify.com/track/0dADaRjZfWrrXPAPr7qe75,A Boogie Wit da Hoodie,0.753,0.53,5.0,-4.196,1.0,0.16,0.353,1.36e-05,0.112,0.385,138.977
2358,4NY4FeAJyTd0fkkMI0POPn,https://open.spotify.com/track/4NY4FeAJyTd0fkkMI0POPn,A Boogie Wit da Hoodie,0.632,0.697,3.0,-4.659,1.0,0.438,0.128,0.0,0.156,0.526,83.505
2359,0LVaWrTztFOuN7g7gcyLs8,https://open.spotify.com/track/0LVaWrTztFOuN7g7gcyLs8,A Boogie Wit da Hoodie,0.489,0.554,2.0,-8.437,1.0,0.183,0.212,1.9e-06,0.088,0.331,86.584
2360,3o0nkjyy6eZL5lZcEpvJec,https://open.spotify.com/track/3o0nkjyy6eZL5lZcEpvJec,A Boogie Wit da Hoodie,0.48,0.679,4.0,-6.776,0.0,0.264,0.452,0.0,0.152,0.29,81.186
2361,0VZe8C7xgAIQC0E0qEVIEh,https://open.spotify.com/track/0VZe8C7xgAIQC0E0qEVIEh,A Boogie Wit da Hoodie,0.941,0.676,4.0,-5.54,0.0,0.0936,0.211,4.64e-06,0.0986,0.93,120.073
2362,1njRzdfGNUY2RZU0lVO787,https://open.spotify.com/track/1njRzdfGNUY2RZU0lVO787,A Boogie Wit da Hoodie,0.512,0.623,9.0,-6.553,0.0,0.0808,0.0187,0.0,0.13,0.219,112.15
2363,5IhS1ig4KRhO4TXH3uspCa,https://open.spotify.com/track/5IhS1ig4KRhO4TXH3uspCa,A Boogie Wit da Hoodie,0.549,0.456,1.0,-10.5,1.0,0.55,0.65,0.0,0.101,0.297,117.284
2364,5PNvgiKSwMdjBsDsgFCFLX,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX,Maverick Sabre,0.881,0.661,11.0,-7.681,0.0,0.0343,0.098,0.0187,0.101,0.965,124.023
2365,0AlHwHvgbjkRKDaTI6YDHD,https://open.spotify.com/track/0AlHwHvgbjkRKDaTI6YDHD,Duke Dumont,0.521,0.888,4.0,-5.645,0.0,0.0443,0.00247,0.00108,0.115,0.115,125.986
2366,4ig58RE2nh8nk8KJNslP7g,https://open.spotify.com/track/4ig58RE2nh8nk8KJNslP7g,Duke Dumont,0.626,0.829,5.0,-6.795,0.0,0.0538,0.00458,0.0597,0.227,0.192,121.943
2367,0wYJthlYqptzzneYqMCExU,https://open.spotify.com/track/0wYJthlYqptzzneYqMCExU,Duke Dumont,0.686,0.895,6.0,-5.14,1.0,0.0586,0.000153,0.68,0.102,0.838,128.015
2368,1PYc4yYPtebUNJiXaA4c5k,https://open.spotify.com/track/1PYc4yYPtebUNJiXaA4c5k,Duke Dumont,0.619,0.523,5.0,-7.268,0.0,0.0282,0.00337,0.0524,0.0692,0.3,124.99
2369,5v6eZ0jEqgmffx0qGha0yr,https://open.spotify.com/track/5v6eZ0jEqgmffx0qGha0yr,Duke Dumont,0.744,0.699,0.0,-6.63,1.0,0.0517,0.00369,0.000234,0.402,0.508,117.99
2370,4b93D55xv3YCH5mT4p6HPn,https://open.spotify.com/track/4b93D55xv3YCH5mT4p6HPn,Duke Dumont,0.67,0.776,8.0,-4.091,0.0,0.047,0.00388,0.000184,0.122,0.624,115.034
2371,3ApWj5cf2qqLHGBReEAmut,https://open.spotify.com/track/3ApWj5cf2qqLHGBReEAmut,Duke Dumont,0.544,0.597,10.0,-5.748,0.0,0.0297,0.00259,0.0,0.0582,0.211,126.141
2372,2dLTgaH47GBAXmyFwJSYE3,https://open.spotify.com/track/2dLTgaH47GBAXmyFwJSYE3,Duke Dumont,0.516,0.619,1.0,-6.321,1.0,0.0347,7.69e-05,0.506,0.103,0.0949,124.0
2373,7ky7fhTmnrQflPlLoSCo86,https://open.spotify.com/track/7ky7fhTmnrQflPlLoSCo86,Duke Dumont,0.292,0.286,1.0,-13.767,1.0,0.0347,0.00862,0.903,0.108,0.283,69.781
2374,0TiTu2QSkFOLecuL3MzFaL,https://open.spotify.com/track/0TiTu2QSkFOLecuL3MzFaL,Duke Dumont,0.531,0.814,8.0,-5.8,1.0,0.0364,0.000245,0.335,0.121,0.0501,128.011
2375,5PDAPuNQzIBkCHJWUP7dsZ,https://open.spotify.com/track/5PDAPuNQzIBkCHJWUP7dsZ,Diljit Dosanjh,0.634,0.623,10.0,-8.904,0.0,0.22,0.623,0.0,0.281,0.601,91.054
2376,46QbY78ha62aiu6gBgC7lS,https://open.spotify.com/track/46QbY78ha62aiu6gBgC7lS,Diljit Dosanjh,0.544,0.917,1.0,-3.403,0.0,0.259,0.00313,0.0,0.26,0.686,176.068
2377,7krGSbOnw13S7tIpgVEWAo,https://open.spotify.com/track/7krGSbOnw13S7tIpgVEWAo,Diljit Dosanjh,0.693,0.593,9.0,-8.506,0.0,0.217,0.0187,1.09e-06,0.407,0.688,165.924
2378,39pjjDG9o44eDjkM4BPdiG,https://open.spotify.com/track/39pjjDG9o44eDjkM4BPdiG,Diljit Dosanjh,0.851,0.576,10.0,-4.61,0.0,0.177,0.0142,0.0,0.0347,0.745,151.834
2379,2Ny0SqN4HHB7nfdre6YlDb,https://open.spotify.com/track/2Ny0SqN4HHB7nfdre6YlDb,Diljit Dosanjh,0.507,0.855,2.0,-4.141,0.0,0.0528,0.0651,1.26e-06,0.207,0.467,173.857
2380,2Xr84waT2lRMqjdkjmTYfW,https://open.spotify.com/track/2Xr84waT2lRMqjdkjmTYfW,Diljit Dosanjh,0.738,0.646,6.0,-8.381,0.0,0.0598,0.155,0.0,0.0954,0.502,155.978
2381,7ABCuDLEY2GyAwnGcqkmt2,https://open.spotify.com/track/7ABCuDLEY2GyAwnGcqkmt2,Diljit Dosanjh,0.701,0.834,5.0,-4.355,0.0,0.202,0.22,0.0,0.354,0.782,92.019
2382,3rDhy3zB26426HKFmCy5Wb,https://open.spotify.com/track/3rDhy3zB26426HKFmCy5Wb,Diljit Dosanjh,0.668,0.678,0.0,-5.893,0.0,0.0318,0.0393,0.0,0.0594,0.275,90.996
2383,2fH3WsTNUlnGqcXwuu7aTx,https://open.spotify.com/track/2fH3WsTNUlnGqcXwuu7aTx,Diljit Dosanjh,0.668,0.715,1.0,-5.854,0.0,0.234,0.107,0.0,0.132,0.619,167.781
2384,5hpAtI6qlmMtB2qQtIY2bn,https://open.spotify.com/track/5hpAtI6qlmMtB2qQtIY2bn,Diljit Dosanjh,0.651,0.758,11.0,-5.727,0.0,0.116,0.0843,0.0,0.289,0.598,88.949
2385,2oILCs8O3OEHJYwh36AVZ4,https://open.spotify.com/track/2oILCs8O3OEHJYwh36AVZ4,Diljit Dosanjh,0.566,0.808,10.0,-4.901,0.0,0.206,0.195,0.0,0.119,0.442,169.9
2386,0v1T9sMeFbaanQ3o2PBcYK,https://open.spotify.com/track/0v1T9sMeFbaanQ3o2PBcYK,Diljit Dosanjh,0.834,0.699,10.0,-6.285,0.0,0.0995,0.0379,0.0,0.144,0.443,85.007
2387,1Z5dlAAQc54DQ40MwhJRTY,https://open.spotify.com/track/1Z5dlAAQc54DQ40MwhJRTY,Diljit Dosanjh,0.676,0.46,10.0,-10.793,0.0,0.0506,0.333,0.0,0.0787,0.455,86.032
2388,6rpWPsVkbycdSP38uUYQQ8,https://open.spotify.com/track/6rpWPsVkbycdSP38uUYQQ8,Diljit Dosanjh,0.843,0.797,9.0,-4.947,1.0,0.0541,0.00234,6.63e-06,0.393,0.328,128.009
2389,2EU4dEMDrPS1hwLSxk6PZ7,https://open.spotify.com/track/2EU4dEMDrPS1hwLSxk6PZ7,Diljit Dosanjh,0.766,0.683,6.0,-4.977,1.0,0.0905,0.224,0.0,0.0511,0.72,89.993
2390,4XxfOvudrnBRdlgzEaq1sd,https://open.spotify.com/track/4XxfOvudrnBRdlgzEaq1sd,Diljit Dosanjh,0.745,0.826,6.0,-4.339,0.0,0.0866,0.357,0.0,0.302,0.674,90.149
2391,6x1OD6mWp2usW1ZFukiipK,https://open.spotify.com/track/6x1OD6mWp2usW1ZFukiipK,MC Hariel,0.701,0.877,1.0,-2.733,0.0,0.305,0.341,0.0,0.107,0.549,112.355
2392,3UG2ESq7kmd3gHLAnPqnYK,https://open.spotify.com/track/3UG2ESq7kmd3gHLAnPqnYK,MC Hariel,0.673,0.564,11.0,-5.802,1.0,0.442,0.25,0.000574,0.0785,0.572,128.325
2393,7lJoRyuNJtuiqTcKtuMuIR,https://open.spotify.com/track/7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,0.582,0.531,10.0,-3.725,1.0,0.0905,0.0428,7.39e-06,0.1,0.169,85.322
2394,5o592RqGm4wuhfCGlxNtuR,https://open.spotify.com/track/5o592RqGm4wuhfCGlxNtuR,MC Hariel,0.723,0.65,11.0,-5.237,0.0,0.481,0.37,0.0,0.0873,0.378,87.947
2395,41ToWzvcyVJekDSM9KKofM,https://open.spotify.com/track/41ToWzvcyVJekDSM9KKofM,MC Hariel,0.666,0.585,11.0,-3.271,0.0,0.216,0.506,0.0,0.211,0.604,115.241
2396,4KbjyZyIbfFkm8troBzfyL,https://open.spotify.com/track/4KbjyZyIbfFkm8troBzfyL,MC Hariel,0.844,0.486,11.0,-5.679,1.0,0.47,0.149,0.0,0.0484,0.817,129.698
2397,74kCarkFBzXYXNkkYJIsG0,https://open.spotify.com/track/74kCarkFBzXYXNkkYJIsG0,Anuv Jain,0.699,0.299,6.0,-12.599,1.0,0.0403,0.869,0.0,0.0724,0.459,118.969
2398,14GwnOeC9qYEKEA6uOZepa,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa,Lee Brice,0.643,0.79,4.0,-6.079,1.0,0.0462,0.294,0.0,0.107,0.8,95.987
2399,6a3Y5DF19Zcw1rpW5NXxks,https://open.spotify.com/track/6a3Y5DF19Zcw1rpW5NXxks,El Fantasma,0.676,0.505,8.0,-3.164,1.0,0.054,0.639,4.83e-06,0.0576,0.968,158.932
2400,1dpP61liCSxugLqC8tJc8L,https://open.spotify.com/track/1dpP61liCSxugLqC8tJc8L,El Fantasma,0.644,0.503,0.0,-3.862,1.0,0.0308,0.529,1.72e-06,0.069,0.92,126.853
2401,1W4G9u7hsbAuwO31xacua9,https://open.spotify.com/track/1W4G9u7hsbAuwO31xacua9,El Fantasma,0.766,0.251,10.0,-13.188,1.0,0.126,0.657,6.24e-06,0.0497,0.954,121.188
2402,4VwmhKkdQiiITjTLTuVI6g,https://open.spotify.com/track/4VwmhKkdQiiITjTLTuVI6g,El Fantasma,0.771,0.473,7.0,-4.652,1.0,0.0396,0.704,7.1e-06,0.258,0.966,113.403
2403,4htT1hSDBZNfsYpoCvalC9,https://open.spotify.com/track/4htT1hSDBZNfsYpoCvalC9,El Fantasma,0.812,0.529,3.0,-4.722,1.0,0.0754,0.54,1.33e-05,0.0323,0.976,119.14
2404,55yqi1MrQxg1tar4N6krgl,https://open.spotify.com/track/55yqi1MrQxg1tar4N6krgl,El Fantasma,0.658,0.59,10.0,-2.583,1.0,0.0613,0.591,1.44e-05,0.0873,0.967,116.467
2405,3Cqvlr608QoMduqnGf0ZP8,https://open.spotify.com/track/3Cqvlr608QoMduqnGf0ZP8,El Fantasma,0.699,0.594,8.0,-3.24,1.0,0.052,0.65,9.95e-06,0.296,0.938,103.58
2406,7mGnJ71UHL3avGbrfN4Xaf,https://open.spotify.com/track/7mGnJ71UHL3avGbrfN4Xaf,El Fantasma,0.793,0.534,5.0,-2.624,1.0,0.0577,0.696,0.0,0.0894,0.963,108.456
2407,30RkWuIAAdJ4ozyiEViOlU,https://open.spotify.com/track/30RkWuIAAdJ4ozyiEViOlU,El Fantasma,0.819,0.292,5.0,-12.866,1.0,0.352,0.61,1.58e-06,0.063,0.888,119.436
2408,1GJl2zVGFYJWGusU6uDsDc,https://open.spotify.com/track/1GJl2zVGFYJWGusU6uDsDc,El Fantasma,0.811,0.478,1.0,-6.299,1.0,0.118,0.386,2.6e-05,0.0909,0.961,119.315
2409,4CLkDJ4xLqkV4Vt2vPOny1,https://open.spotify.com/track/4CLkDJ4xLqkV4Vt2vPOny1,El Fantasma,0.575,0.374,8.0,-2.706,1.0,0.0346,0.535,0.0,0.178,0.563,79.124
2410,0acLovnnWxsN8JwjTr0ecY,https://open.spotify.com/track/0acLovnnWxsN8JwjTr0ecY,El Fantasma,0.772,0.543,8.0,-3.057,1.0,0.0476,0.429,7.08e-06,0.206,0.855,118.309
2411,2jt9VV6QGn0tbwkrr26OO6,https://open.spotify.com/track/2jt9VV6QGn0tbwkrr26OO6,AP Dhillon,0.751,0.739,1.0,-6.977,0.0,0.045,0.2,0.0,0.0926,0.405,95.003
2412,3qsctOMzL1FE9mBpt4FZHo,https://open.spotify.com/track/3qsctOMzL1FE9mBpt4FZHo,TV Girl,0.581,0.979,2.0,-3.765,1.0,0.0336,0.00836,0.422,0.335,0.967,124.329
2413,1DPjbMypYp80indlQFWlya,https://open.spotify.com/track/1DPjbMypYp80indlQFWlya,TV Girl,0.802,0.918,0.0,-3.786,1.0,0.132,0.201,0.397,0.315,0.947,101.932
2414,2Eq0Kz6bt24mgQxZKBb4LT,https://open.spotify.com/track/2Eq0Kz6bt24mgQxZKBb4LT,TV Girl,0.726,0.877,6.0,-3.388,0.0,0.275,0.0192,0.00774,0.575,0.506,94.014
2415,4NUhcsz9E1LrBe8nXLZqzp,https://open.spotify.com/track/4NUhcsz9E1LrBe8nXLZqzp,TV Girl,0.673,0.886,9.0,-4.347,1.0,0.0282,0.302,0.348,0.0792,0.679,140.586
2416,17DmHV1rOZRZht3yszHOlP,https://open.spotify.com/track/17DmHV1rOZRZht3yszHOlP,TV Girl,0.496,0.945,7.0,-4.364,1.0,0.0464,0.174,0.162,0.33,0.612,153.972
2417,0tTAK9lTYMdlDduc1ll9vp,https://open.spotify.com/track/0tTAK9lTYMdlDduc1ll9vp,TV Girl,0.722,0.943,7.0,-4.944,1.0,0.0307,0.112,0.0138,0.12,0.871,99.991
2418,59DxXc2Y0Pwre0TgnZpsQd,https://open.spotify.com/track/59DxXc2Y0Pwre0TgnZpsQd,TV Girl,0.711,0.997,2.0,-2.864,1.0,0.0743,0.0556,0.0126,0.332,0.818,104.989
2419,2ua1rdhvncvBqACxCfTxL3,https://open.spotify.com/track/2ua1rdhvncvBqACxCfTxL3,TV Girl,0.615,0.878,0.0,-7.269,1.0,0.0938,0.168,3.51e-05,0.365,0.496,101.095
2420,3HTlU2dr9WtOXTe4ktQcc0,https://open.spotify.com/track/3HTlU2dr9WtOXTe4ktQcc0,Jelly Roll,0.744,0.674,6.0,-5.306,0.0,0.15,0.335,2.3e-06,0.137,0.728,138.012
2421,1n2N1qOSZcjGmaIoJSjgZa,https://open.spotify.com/track/1n2N1qOSZcjGmaIoJSjgZa,Jelly Roll,0.374,0.603,11.0,-6.702,1.0,0.0462,0.413,0.000278,0.115,0.195,70.065
2422,3WhglCUuc5HGhvtzfjc8YY,https://open.spotify.com/track/3WhglCUuc5HGhvtzfjc8YY,Jelly Roll,0.611,0.683,9.0,-5.847,0.0,0.162,0.131,0.0,0.164,0.203,130.058
2423,1du5TzkIzmlFcZy96729hz,https://open.spotify.com/track/1du5TzkIzmlFcZy96729hz,Jelly Roll,0.777,0.723,10.0,-7.112,0.0,0.0684,0.219,0.0,0.115,0.289,99.954
2424,5MbtltJOrf5hTldbvaEqdV,https://open.spotify.com/track/5MbtltJOrf5hTldbvaEqdV,Jelly Roll,0.551,0.626,11.0,-7.666,0.0,0.189,0.651,0.0,0.165,0.426,180.015
2425,5yqKUU2DUyilP2TvOrjEzT,https://open.spotify.com/track/5yqKUU2DUyilP2TvOrjEzT,Jelly Roll,0.763,0.603,8.0,-9.201,1.0,0.0788,0.176,0.0,0.0863,0.402,140.068
2426,5gIApdTL8YNESKujlYnDuK,https://open.spotify.com/track/5gIApdTL8YNESKujlYnDuK,Jelly Roll,0.693,0.68,6.0,-5.752,0.0,0.0768,0.413,0.0,0.0774,0.363,145.116
2427,63PrzqkLFaU4npk7bk0sm5,https://open.spotify.com/track/63PrzqkLFaU4npk7bk0sm5,Jelly Roll,0.734,0.702,11.0,-6.3,0.0,0.0741,0.252,4.19e-05,0.225,0.214,118.151
2428,0ulHHc6OblFk4RE4ZM2dX4,https://open.spotify.com/track/0ulHHc6OblFk4RE4ZM2dX4,Jelly Roll,0.555,0.488,4.0,-9.984,0.0,0.0687,0.433,0.0,0.119,0.225,79.054
2429,2Wy7YzDNDbrTRZOCtqEUHY,https://open.spotify.com/track/2Wy7YzDNDbrTRZOCtqEUHY,Jelly Roll,0.605,0.68,8.0,-6.193,1.0,0.0525,0.158,0.0,0.0911,0.16,139.743
2430,1fnHcFqvzsTtXNDnm1rVf9,https://open.spotify.com/track/1fnHcFqvzsTtXNDnm1rVf9,Jelly Roll,0.768,0.703,11.0,-6.993,1.0,0.0473,0.323,0.0,0.0884,0.446,130.009
2431,6IfqV53v81rrFwXizFIAr7,https://open.spotify.com/track/6IfqV53v81rrFwXizFIAr7,Jelly Roll,0.816,0.732,7.0,-6.525,1.0,0.161,0.118,0.0,0.366,0.368,99.972
2432,2QfznFotJNZmnIEYFdzE5T,https://open.spotify.com/track/2QfznFotJNZmnIEYFdzE5T,Giveon,0.624,0.457,0.0,-8.876,1.0,0.0494,0.557,0.0,0.128,0.586,129.758
2433,5vGLcdRuSbUhD8ScwsGSdA,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA,CJ,0.719,0.648,3.0,-7.6,0.0,0.125,0.2,0.0,0.127,0.66,140.201
2434,4slSrbTK1sNK4I1mDYEthf,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,S1mba,0.613,0.624,11.0,-6.66,0.0,0.206,0.496,0.0,0.283,0.803,62.948
2435,6wJYhPfqk3KGhHRG76WzOh,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh,Lil Mosey,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034
2436,364dI1bYnvamSnBJ8JcNzN,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN,Justin Bieber,0.811,0.553,9.0,-6.644,1.0,0.0552,0.317,0.0,0.105,0.86,148.014
2437,6Pgmqg15yVexuOgtzuxwoX,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX,347aidan,0.98,0.413,8.0,-11.052,0.0,0.101,0.671,7.95e-05,0.17,0.764,119.993
2438,0pYacDCZuRhcrwGUA5nTBe,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,IU,0.676,0.869,1.0,-1.573,1.0,0.0423,0.115,0.0,0.132,0.594,120.029
2439,5Xhqh4lwJPtMUTsdBztN1a,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,Shakira,0.775,0.696,1.0,-5.184,0.0,0.0681,0.0559,0.00184,0.157,0.775,92.007
2440,11bLln5Po79dvNwSsNPvBE,https://open.spotify.com/track/11bLln5Po79dvNwSsNPvBE,Jeremy Zucker,0.267,0.364,0.0,-14.834,1.0,0.047,0.39,0.985,0.323,0.0384,131.048
2441,5JDtA0J56rwLQz5g9lWoCM,https://open.spotify.com/track/5JDtA0J56rwLQz5g9lWoCM,Jeremy Zucker,0.558,0.268,7.0,-14.861,1.0,0.0316,0.932,0.00293,0.108,0.19,139.859
2442,5bP2w6Jfk5L44Mf2vqxhAl,https://open.spotify.com/track/5bP2w6Jfk5L44Mf2vqxhAl,Jeremy Zucker,0.745,0.57,7.0,-7.748,1.0,0.188,0.323,4.02e-05,0.119,0.709,95.012
2443,1rdvIwYa88DMsEMFfFSK3d,https://open.spotify.com/track/1rdvIwYa88DMsEMFfFSK3d,Jeremy Zucker,0.421,0.173,0.0,-14.514,1.0,0.0495,0.731,0.00271,0.323,0.39,101.929
2444,72jQMLt6LzfpNv80YjP2CF,https://open.spotify.com/track/72jQMLt6LzfpNv80YjP2CF,Jeremy Zucker,0.634,0.293,2.0,-9.446,1.0,0.11,0.438,9.36e-06,0.101,0.654,120.171
2445,7vqILM9oj8ZQI0QU7OAkbm,https://open.spotify.com/track/7vqILM9oj8ZQI0QU7OAkbm,Jeremy Zucker,0.428,0.08,11.0,-24.09,0.0,0.0363,0.899,0.0854,0.113,0.169,35.234
2446,2b2LUjMx9LKwIARJf93Rbd,https://open.spotify.com/track/2b2LUjMx9LKwIARJf93Rbd,Jeremy Zucker,0.778,0.313,4.0,-9.288,1.0,0.421,0.301,0.0,0.667,0.707,68.936
2447,0bWcT3zU9v9RBAC5gUN7DP,https://open.spotify.com/track/0bWcT3zU9v9RBAC5gUN7DP,Jeremy Zucker,0.387,0.295,4.0,-9.444,1.0,0.0354,0.852,0.00013,0.0928,0.138,133.647
2448,4wJaoAVSc8X5rBhmoGdtvp,https://open.spotify.com/track/4wJaoAVSc8X5rBhmoGdtvp,Jeremy Zucker,0.541,0.308,9.0,-10.059,1.0,0.0577,0.74,6.43e-06,0.0949,0.172,130.016
2449,5kHvUNjWJR6DtSVaaYlJ2Z,https://open.spotify.com/track/5kHvUNjWJR6DtSVaaYlJ2Z,Jeremy Zucker,0.549,0.132,0.0,-17.102,1.0,0.0345,0.932,0.00065,0.0816,0.296,139.781
2450,0rbKrBvZUYY9GN9l057BuY,https://open.spotify.com/track/0rbKrBvZUYY9GN9l057BuY,Jeremy Zucker,0.732,0.221,6.0,-12.623,1.0,0.056,0.897,2.62e-05,0.11,0.677,105.165
2451,1O8vpEdbI6QuACT3M0VaTx,https://open.spotify.com/track/1O8vpEdbI6QuACT3M0VaTx,Jeremy Zucker,0.463,0.283,8.0,-13.648,1.0,0.0401,0.87,0.162,0.114,0.101,73.988
2452,3dT28suh6dzuW7qF79Nf4F,https://open.spotify.com/track/3dT28suh6dzuW7qF79Nf4F,Jeremy Zucker,0.558,0.35,8.0,-13.244,1.0,0.0839,0.874,0.246,0.378,0.376,78.045
2453,2K4aKCOfyN1JwMWUZJiwIX,https://open.spotify.com/track/2K4aKCOfyN1JwMWUZJiwIX,Kenshi Yonezu,0.448,0.853,11.0,-5.661,0.0,0.164,0.0806,0.0,0.0706,0.786,88.749
2454,3ILWwi1JNj3NGuuf6DzYxN,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,Kenshi Yonezu,0.76,0.668,7.0,-6.0,1.0,0.0546,0.165,0.0,0.0917,0.913,114.075
2455,6H0PLsSYMzDOqhLgyOlzIj,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,Kenshi Yonezu,0.633,0.723,8.0,-5.733,0.0,0.143,0.107,0.0,0.0818,0.688,103.101
2456,2JddJrkwam4cTskjGQoysI,https://open.spotify.com/track/2JddJrkwam4cTskjGQoysI,Kenshi Yonezu,0.77,0.852,6.0,-5.564,1.0,0.0789,0.0714,0.0,0.063,0.833,113.967
2457,3ZGLU3boyl9emMo2Jlr5Gr,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,Kenshi Yonezu,0.758,0.554,2.0,-7.249,1.0,0.0412,0.303,0.0,0.126,0.459,103.003
2458,0iniTNHwqBiP4UDE1dgUpD,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,Kenshi Yonezu,0.643,0.447,3.0,-6.411,1.0,0.0256,0.0978,0.0,0.286,0.676,91.019
2459,7EoBmpSFygVuCCGkXA3wei,https://open.spotify.com/track/7EoBmpSFygVuCCGkXA3wei,Kenshi Yonezu,0.551,0.231,6.0,-9.838,0.0,0.0264,0.806,0.0,0.333,0.523,82.033
2460,04TshWXkhV1qkqHzf31Hn6,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,Kenshi Yonezu,0.525,0.646,11.0,-4.963,1.0,0.0268,0.304,0.0,0.297,0.373,86.957
2461,1ZjoUsUbGdDrdyofWvSITO,https://open.spotify.com/track/1ZjoUsUbGdDrdyofWvSITO,Kenshi Yonezu,0.511,0.533,0.0,-8.229,1.0,0.0577,0.628,0.0,0.165,0.405,83.183
2462,2Tl9plCC1mml1tS9jepjC4,https://open.spotify.com/track/2Tl9plCC1mml1tS9jepjC4,Kenshi Yonezu,0.537,0.874,11.0,-6.277,0.0,0.0517,0.00116,0.0,0.375,0.707,92.924
2463,6bukiujm3fiAIey2Qieimc,https://open.spotify.com/track/6bukiujm3fiAIey2Qieimc,Kenshi Yonezu,0.58,0.705,0.0,-7.41,1.0,0.032,0.053,0.0,0.281,0.217,101.945
2464,0KAzU42MoxDYo7XXGAdMhk,https://open.spotify.com/track/0KAzU42MoxDYo7XXGAdMhk,Kenshi Yonezu,0.816,0.601,7.0,-7.766,0.0,0.0553,0.276,0.0,0.0776,0.791,132.917
2465,03anCl0CUIi29mbrbsA8pY,https://open.spotify.com/track/03anCl0CUIi29mbrbsA8pY,Kenshi Yonezu,0.67,0.949,11.0,-5.525,0.0,0.11,0.0026,0.0,0.0977,0.467,131.957
2466,4se7FxPLJQftnmHCF5qL2B,https://open.spotify.com/track/4se7FxPLJQftnmHCF5qL2B,Kenshi Yonezu,0.518,0.397,9.0,-10.249,1.0,0.0386,0.721,3.27e-06,0.126,0.177,89.897
2467,4QnBgXJAEoHjKj6LiKP9wS,https://open.spotify.com/track/4QnBgXJAEoHjKj6LiKP9wS,Kenshi Yonezu,0.59,0.315,5.0,-9.252,1.0,0.0292,0.669,0.0,0.174,0.214,86.022
2468,5f1joOtoMeyppIcJGZQvqJ,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,Kane Brown,0.727,0.626,7.0,-8.415,1.0,0.0726,0.0469,2.58e-05,0.126,0.322,86.97
2469,2ygvZOXrIeVL4xZmAWJT2C,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C,Billie Eilish,0.444,0.309,8.0,-10.956,1.0,0.062,0.795,0.132,0.352,0.0875,104.745
2470,6mS8cd33jFrighnLc0obxQ,https://open.spotify.com/track/6mS8cd33jFrighnLc0obxQ,TOMORROW X TOGETHER,0.413,0.878,9.0,-4.942,1.0,0.0694,0.00319,0.000961,0.305,0.694,151.989
2471,3ObPkJQAgjAhTwYvDhPrAW,https://open.spotify.com/track/3ObPkJQAgjAhTwYvDhPrAW,TOMORROW X TOGETHER,0.71,0.82,3.0,-4.362,0.0,0.0836,0.00962,0.0,0.0871,0.746,112.005
2472,1WrScpykT891CZhFThXJtj,https://open.spotify.com/track/1WrScpykT891CZhFThXJtj,TOMORROW X TOGETHER,0.551,0.784,10.0,-3.901,0.0,0.0753,0.0391,0.0,0.0332,0.764,105.748
