,id,url,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1155,4eVXCp16ydaQq9yugTAykp,https://open.spotify.com/track/4eVXCp16ydaQq9yugTAykp,Mac Miller,0.617,0.932,6.0,-3.689,1.0,0.299,0.158,0.0,0.0718,0.568,87.13
1156,1ehM9rIvZQXwoFFeunlgQn,https://open.spotify.com/track/1ehM9rIvZQXwoFFeunlgQn,Mac Miller,0.642,0.915,5.0,-3.977,0.0,0.311,0.266,0.0,0.131,0.679,85.345
1157,2nZPwKpV75BQpn9snGy2xG,https://open.spotify.com/track/2nZPwKpV75BQpn9snGy2xG,Mac Miller,0.637,0.918,1.0,-3.662,1.0,0.266,0.0468,0.0,0.115,0.808,94.097
1158,2z9iuAxKv4TTeCrPAxxKg9,https://open.spotify.com/track/2z9iuAxKv4TTeCrPAxxKg9,Mac Miller,0.735,0.812,2.0,-4.417,1.0,0.151,0.528,0.0,0.186,0.584,109.829
1159,6qTUyVWe0o7oOBjKrt2kNH,https://open.spotify.com/track/6qTUyVWe0o7oOBjKrt2kNH,Mac Miller,0.735,0.744,0.0,-5.367,1.0,0.288,0.565,0.0,0.165,0.783,81.039
1160,7D8alj4NhAf4a1msf3uFP5,https://open.spotify.com/track/7D8alj4NhAf4a1msf3uFP5,Mac Miller,0.649,0.761,1.0,-4.643,0.0,0.342,0.026,0.16,0.605,0.616,132.798
1161,0S3aJEDYwgwe8XKtOWtI5R,https://open.spotify.com/track/0S3aJEDYwgwe8XKtOWtI5R,Mac Miller,0.69,0.803,0.0,-2.959,1.0,0.292,0.694,0.0,0.0875,0.751,87.009
1162,1CViPSuBCYHDbqjaJU1Ot0,https://open.spotify.com/track/1CViPSuBCYHDbqjaJU1Ot0,Mac Miller,0.73,0.655,0.0,-5.742,1.0,0.24,0.0596,0.0,0.242,0.43,95.688
1163,7heqvN003PlMiy7IlnVn9y,https://open.spotify.com/track/7heqvN003PlMiy7IlnVn9y,Mac Miller,0.691,0.829,8.0,-4.848,0.0,0.24,0.575,0.0,0.102,0.533,109.996
1164,4lcSVITj3FzWymE9HCIuC2,https://open.spotify.com/track/4lcSVITj3FzWymE9HCIuC2,Mac Miller,0.555,0.859,7.0,-4.622,1.0,0.384,0.0842,0.0,0.25,0.598,96.012
1165,5w8PL2MankfhH1Q7krIOSw,https://open.spotify.com/track/5w8PL2MankfhH1Q7krIOSw,Mac Miller,0.61,0.662,6.0,-5.251,0.0,0.255,0.359,0.0,0.121,0.379,86.047
1166,1YT0k1GtjGVJww2HZlxeWU,https://open.spotify.com/track/1YT0k1GtjGVJww2HZlxeWU,Mac Miller,0.568,0.845,5.0,-4.289,1.0,0.224,0.183,0.0,0.0837,0.365,160.072
1167,7cZoAjj5vufdREBJZGW2lH,https://open.spotify.com/track/7cZoAjj5vufdREBJZGW2lH,Junior H,0.699,0.51,5.0,-7.153,0.0,0.0352,0.498,0.0,0.22,0.625,98.07
1168,1xLCwgQcF6bKncTJmRGGws,https://open.spotify.com/track/1xLCwgQcF6bKncTJmRGGws,SDM,0.762,0.59,0.0,-7.039,0.0,0.165,0.34,0.0,0.0765,0.738,122.105
1169,0EzNyXyU7gHzj2TN8qYThj,https://open.spotify.com/track/0EzNyXyU7gHzj2TN8qYThj,SDM,0.718,0.643,4.0,-7.473,0.0,0.16,0.441,0.0,0.113,0.645,131.825
1170,6Fg2t44nTMh6Oerl1D5WOo,https://open.spotify.com/track/6Fg2t44nTMh6Oerl1D5WOo,SDM,0.752,0.85,2.0,-6.885,1.0,0.426,0.218,0.0,0.135,0.627,91.032
1171,5uiv7eDJGMj47yg59HT4xW,https://open.spotify.com/track/5uiv7eDJGMj47yg59HT4xW,SDM,0.73,0.521,7.0,-7.812,0.0,0.0343,0.248,0.000291,0.233,0.569,137.0
1172,3dRY9wpDvyIV7UZe9SnG1b,https://open.spotify.com/track/3dRY9wpDvyIV7UZe9SnG1b,SDM,0.59,0.669,5.0,-6.878,0.0,0.249,0.412,0.0,0.102,0.829,117.134
1173,10JrUDqAjSR8JlcFj6GK8i,https://open.spotify.com/track/10JrUDqAjSR8JlcFj6GK8i,SDM,0.756,0.587,10.0,-7.793,0.0,0.0738,0.163,0.0,0.0879,0.597,128.01
1174,0l2C36tMNUSvunD0ECyNGQ,https://open.spotify.com/track/0l2C36tMNUSvunD0ECyNGQ,SDM,0.771,0.54,10.0,-6.707,0.0,0.174,0.381,0.0,0.148,0.519,120.121
1175,1auLSAt03EwPE7q2ZrfdON,https://open.spotify.com/track/1auLSAt03EwPE7q2ZrfdON,SDM,0.807,0.684,1.0,-6.733,1.0,0.361,0.393,0.0,0.254,0.526,95.966
1176,3q2DNvmHfx7RFBSHfaVLoW,https://open.spotify.com/track/3q2DNvmHfx7RFBSHfaVLoW,SDM,0.817,0.721,1.0,-7.473,1.0,0.351,0.25,0.0,0.0908,0.232,142.984
1177,6y8K9wBDMNLE9RCNdEFXCs,https://open.spotify.com/track/6y8K9wBDMNLE9RCNdEFXCs,SDM,0.741,0.581,7.0,-6.651,0.0,0.35,0.465,2.73e-06,0.114,0.819,90.608
1178,5PggKLOEflI2InGXqRoQTl,https://open.spotify.com/track/5PggKLOEflI2InGXqRoQTl,SDM,0.741,0.737,0.0,-5.924,0.0,0.058,0.617,0.0,0.195,0.642,89.99
1179,17iXucMQMB1Ph3sXU3ZOMi,https://open.spotify.com/track/17iXucMQMB1Ph3sXU3ZOMi,SDM,0.756,0.6,10.0,-9.004,0.0,0.168,0.0655,2.92e-05,0.139,0.527,93.025
1180,0uUlCrtq69Z0RvIqwv6kgQ,https://open.spotify.com/track/0uUlCrtq69Z0RvIqwv6kgQ,SDM,0.623,0.681,1.0,-7.633,0.0,0.193,0.249,0.0,0.0997,0.67,92.471
1181,2HG0SGdVycows4g5bhLH6R,https://open.spotify.com/track/2HG0SGdVycows4g5bhLH6R,SDM,0.574,0.664,4.0,-7.222,0.0,0.13,0.194,0.0,0.0989,0.457,84.719
1182,1oz4XyBQi2m9Y61tyNNA2u,https://open.spotify.com/track/1oz4XyBQi2m9Y61tyNNA2u,SDM,0.432,0.493,9.0,-9.324,0.0,0.236,0.706,0.0,0.0972,0.345,87.618
1183,1gwLjpvAbu6IVmVdAfPJ0G,https://open.spotify.com/track/1gwLjpvAbu6IVmVdAfPJ0G,Jane Color,0.165,0.266,8.0,-38.151,1.0,0.135,0.815,0.901,0.0992,0.0267,76.211
1184,1C4R76BVR7BdTNvwtPDj0f,https://open.spotify.com/track/1C4R76BVR7BdTNvwtPDj0f,Jane Color,0.111,0.276,1.0,-37.942,1.0,0.183,0.788,0.913,0.111,0.0229,73.458
1185,4JvziZ2kQsbzfvRQtpYfmJ,https://open.spotify.com/track/4JvziZ2kQsbzfvRQtpYfmJ,Sunny Yaduvanshi,0.775,0.612,11.0,-6.329,0.0,0.231,0.359,0.0,0.106,0.776,173.953
1186,1rLm7lHcmM2MA4ab9bp546,https://open.spotify.com/track/1rLm7lHcmM2MA4ab9bp546,For Revenge,0.553,0.948,0.0,-9.026,1.0,0.0549,0.0376,0.826,0.113,0.0985,144.992
1187,5s6WIBsDKXqs95HMpjVmpq,https://open.spotify.com/track/5s6WIBsDKXqs95HMpjVmpq,For Revenge,0.478,0.929,0.0,-5.019,1.0,0.0701,0.00337,0.0172,0.0939,0.438,90.026
1188,7xETTGfeFIDCbCGX20YhR5,https://open.spotify.com/track/7xETTGfeFIDCbCGX20YhR5,For Revenge,0.414,0.946,6.0,-3.212,0.0,0.0924,0.0046,0.0,0.211,0.401,87.445
1189,4EYK0suibSo3Fl7RawPChQ,https://open.spotify.com/track/4EYK0suibSo3Fl7RawPChQ,For Revenge,0.411,0.73,11.0,-6.555,0.0,0.0572,0.0161,0.0028,0.104,0.128,139.698
1190,0PtJbtW50jcvvswNPn3QGd,https://open.spotify.com/track/0PtJbtW50jcvvswNPn3QGd,For Revenge,0.429,0.709,2.0,-5.54,1.0,0.0297,0.0264,0.0137,0.135,0.26,130.046
1191,4HNAVQRqIWIm6T1r4P2317,https://open.spotify.com/track/4HNAVQRqIWIm6T1r4P2317,For Revenge,0.451,0.239,9.0,-8.837,1.0,0.029,0.65,0.267,0.108,0.443,154.896
1192,6AyBbSvcR2ZwTeR30I4jb9,https://open.spotify.com/track/6AyBbSvcR2ZwTeR30I4jb9,For Revenge,0.531,0.837,5.0,-4.576,1.0,0.0413,0.28,0.0,0.207,0.258,113.994
1193,7FASTpnu9gXtBb5T3vkJer,https://open.spotify.com/track/7FASTpnu9gXtBb5T3vkJer,For Revenge,0.517,0.742,4.0,-6.067,0.0,0.0725,0.0995,0.0125,0.0947,0.0637,121.206
1194,2fvs7Zl9br75zVo5nStv7b,https://open.spotify.com/track/2fvs7Zl9br75zVo5nStv7b,For Revenge,0.406,0.771,7.0,-6.125,0.0,0.0474,0.00525,0.904,0.345,0.0597,120.138
1195,2viFyXHKpWvhe5uwf1o7JB,https://open.spotify.com/track/2viFyXHKpWvhe5uwf1o7JB,Cole Swindell,0.634,0.87,7.0,-5.42,1.0,0.0326,0.00776,7.06e-05,0.0845,0.786,130.043
1196,1f3be4qP669ZuM8ZxN0S13,https://open.spotify.com/track/1f3be4qP669ZuM8ZxN0S13,Cole Swindell,0.536,0.868,2.0,-5.868,1.0,0.04,0.0218,0.000103,0.0816,0.423,147.994
1197,3iYEsBl8NBq1o1j5uY2Noe,https://open.spotify.com/track/3iYEsBl8NBq1o1j5uY2Noe,Cole Swindell,0.472,0.937,0.0,-4.028,0.0,0.0567,0.00717,0.0,0.11,0.454,140.073
1198,200x8ONbPfFzByUr3fVz46,https://open.spotify.com/track/200x8ONbPfFzByUr3fVz46,Cole Swindell,0.607,0.912,8.0,-3.449,1.0,0.0611,0.124,0.0,0.332,0.722,134.944
1199,00THEcxad7PhkKfsijWhSV,https://open.spotify.com/track/00THEcxad7PhkKfsijWhSV,Cole Swindell,0.488,0.912,9.0,-3.196,1.0,0.0466,0.0167,0.0,0.417,0.769,74.95
1200,7IyuZkpsvXlFspljHdx1u5,https://open.spotify.com/track/7IyuZkpsvXlFspljHdx1u5,Cole Swindell,0.412,0.586,7.0,-4.572,1.0,0.0318,0.292,3.66e-06,0.128,0.3,79.234
1201,2G6I4a9iOgDNoU60F3Bb1z,https://open.spotify.com/track/2G6I4a9iOgDNoU60F3Bb1z,Cole Swindell,0.416,0.935,8.0,-3.277,1.0,0.0778,0.0611,0.0,0.0854,0.578,139.882
1202,1b7hvspxByqbuzW9N2gTOB,https://open.spotify.com/track/1b7hvspxByqbuzW9N2gTOB,Cole Swindell,0.555,0.788,0.0,-3.059,1.0,0.0371,0.0552,0.0,0.112,0.384,99.992
1203,2W3Iul1Dup4ncS1VqBbv3N,https://open.spotify.com/track/2W3Iul1Dup4ncS1VqBbv3N,Cole Swindell,0.543,0.849,4.0,-3.756,0.0,0.0505,0.0774,0.0,0.151,0.761,75.95
1204,6LnIxE8CqkK7faQV76nEHS,https://open.spotify.com/track/6LnIxE8CqkK7faQV76nEHS,Cole Swindell,0.634,0.786,7.0,-5.093,1.0,0.0411,0.129,0.0,0.182,0.653,82.003
1205,3JloWuphvc7O2CSAcImjbY,https://open.spotify.com/track/3JloWuphvc7O2CSAcImjbY,Cole Swindell,0.565,0.775,5.0,-3.549,1.0,0.0327,0.13,0.0,0.246,0.438,127.064
1206,1dn2BxOfgyksAZUp2u9zPX,https://open.spotify.com/track/1dn2BxOfgyksAZUp2u9zPX,Cole Swindell,0.562,0.851,4.0,-2.467,0.0,0.0409,0.0548,0.0,0.115,0.581,136.042
1207,3Mb7VrhBin4JLJ2gi3dU5Q,https://open.spotify.com/track/3Mb7VrhBin4JLJ2gi3dU5Q,Cole Swindell,0.376,0.539,1.0,-4.978,1.0,0.032,0.669,1.47e-06,0.0931,0.276,120.275
1208,1aL9518P5G72N92b48tuKw,https://open.spotify.com/track/1aL9518P5G72N92b48tuKw,AP Dhillon,0.86,0.541,1.0,-6.51,0.0,0.0325,0.165,0.163,0.0663,0.952,114.984
1209,4o6v3Oooyt7HF20idztRD4,https://open.spotify.com/track/4o6v3Oooyt7HF20idztRD4,Israel & Rodolffo,0.651,0.947,1.0,-3.669,1.0,0.0539,0.305,0.0,0.92,0.722,158.046
1210,7nwHsYxiuHo98dLI7UVkyn,https://open.spotify.com/track/7nwHsYxiuHo98dLI7UVkyn,Maiara & Maraisa,0.596,0.85,11.0,-4.528,1.0,0.0523,0.608,0.0,0.41,0.531,138.057
1211,2PBRuYUqPelcKL6sCOTubM,https://open.spotify.com/track/2PBRuYUqPelcKL6sCOTubM,Maiara & Maraisa,0.443,0.519,5.0,-5.903,1.0,0.0318,0.927,5.04e-05,0.814,0.576,97.93
1212,5IqQe3oNNBIrfX9QbTShPB,https://open.spotify.com/track/5IqQe3oNNBIrfX9QbTShPB,Maiara & Maraisa,0.421,0.878,10.0,-2.74,0.0,0.0957,0.497,0.0,0.936,0.572,186.164
1213,5l5V8uKud6m31DJrFSDkP0,https://open.spotify.com/track/5l5V8uKud6m31DJrFSDkP0,Maiara & Maraisa,0.479,0.831,6.0,-3.607,1.0,0.0657,0.639,0.0,0.815,0.599,145.904
1214,6RGUBt0xdUi4J9cQRTQI2d,https://open.spotify.com/track/6RGUBt0xdUi4J9cQRTQI2d,Maiara & Maraisa,0.676,0.883,8.0,-3.058,0.0,0.0547,0.407,0.0,0.817,0.828,130.064
1215,4OVpyR6yhYyVoRj9D7CERz,https://open.spotify.com/track/4OVpyR6yhYyVoRj9D7CERz,Banda MS de Sergio Lizárraga,0.513,0.345,7.0,-7.579,1.0,0.0691,0.336,0.0,0.0584,0.68,79.981
1216,3F3PuqGinS2T1ePmjUTw9t,https://open.spotify.com/track/3F3PuqGinS2T1ePmjUTw9t,RM,0.476,0.7,0.0,-5.569,0.0,0.276,0.429,0.0,0.157,0.625,85.114
1217,3p4N6mBFv42M8dI8SUoPre,https://open.spotify.com/track/3p4N6mBFv42M8dI8SUoPre,RM,0.831,0.721,11.0,-5.447,0.0,0.164,0.277,0.0,0.0403,0.443,124.007
1218,3PgnXyzWXrEoE0oQdLMF3M,https://open.spotify.com/track/3PgnXyzWXrEoE0oQdLMF3M,RM,0.756,0.692,8.0,-4.434,1.0,0.122,0.103,0.0,0.283,0.553,115.067
1219,1mrS1j5cwaffpXsthTb2Qx,https://open.spotify.com/track/1mrS1j5cwaffpXsthTb2Qx,RM,0.766,0.26,4.0,-11.19,1.0,0.0558,0.674,2.47e-06,0.13,0.305,124.838
1220,0Cuwd86fyu0lPVokzTp8Hu,https://open.spotify.com/track/0Cuwd86fyu0lPVokzTp8Hu,RM,0.507,0.706,8.0,-6.395,1.0,0.173,0.459,2.37e-06,0.163,0.403,92.828
1221,2hMvhh9FiCB6njOYR7tkT8,https://open.spotify.com/track/2hMvhh9FiCB6njOYR7tkT8,RM,0.677,0.477,9.0,-8.237,1.0,0.208,0.0773,0.0,0.396,0.384,78.896
1222,49iPCmLYg3SS8r2MXcbR1N,https://open.spotify.com/track/49iPCmLYg3SS8r2MXcbR1N,RM,0.786,0.583,11.0,-7.471,0.0,0.0371,0.168,0.000118,0.0828,0.674,114.487
1223,3ZCuqvHYhjDlliRH9oCs77,https://open.spotify.com/track/3ZCuqvHYhjDlliRH9oCs77,RM,0.695,0.735,1.0,-6.352,0.0,0.0473,0.0189,7.8e-05,0.213,0.366,109.999
1224,1AZjCZSGEjlxUufFQwSszF,https://open.spotify.com/track/1AZjCZSGEjlxUufFQwSszF,RM,0.486,0.766,8.0,-5.821,1.0,0.0938,0.0282,0.0,0.123,0.417,154.992
1225,2sXaFMTkBHYrEgfGJ2y27a,https://open.spotify.com/track/2sXaFMTkBHYrEgfGJ2y27a,RM,0.727,0.619,4.0,-8.399,1.0,0.0808,0.599,0.0,0.0801,0.549,94.001
1226,2Dzzhb1oV5ckgOjWZLraIB,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,natori,0.733,0.598,4.0,-9.453,0.0,0.0377,0.0307,1.7e-05,0.218,0.831,118.012
1227,5hnGrTBaEsdukpDF6aZg8a,https://open.spotify.com/track/5hnGrTBaEsdukpDF6aZg8a,Dean Lewis,0.4,0.641,8.0,-6.303,1.0,0.0674,0.214,0.0,0.0656,0.393,81.552
1228,4rypm0OAHbU1IXLA8atiGE,https://open.spotify.com/track/4rypm0OAHbU1IXLA8atiGE,Stephen Sanchez,0.389,0.505,6.0,-7.777,0.0,0.037,0.538,0.00403,0.216,0.244,121.775
1229,5nsFJfYtAFZmL9PbtYKYcA,https://open.spotify.com/track/5nsFJfYtAFZmL9PbtYKYcA,Stephen Sanchez,0.728,0.796,4.0,-5.33,1.0,0.0461,0.162,9.28e-06,0.196,0.691,117.925
1230,3eNSC9m8CukWPWdef8znPg,https://open.spotify.com/track/3eNSC9m8CukWPWdef8znPg,Stephen Sanchez,0.473,0.424,7.0,-8.144,1.0,0.0355,0.671,8.13e-06,0.336,0.297,118.073
1231,3p8Kv8GcO4obTLPmsS459h,https://open.spotify.com/track/3p8Kv8GcO4obTLPmsS459h,Stephen Sanchez,0.602,0.131,0.0,-10.587,1.0,0.0324,0.85,0.0,0.0817,0.269,98.412
1232,2E0Lr1ecydv5MjTYYM0WhN,https://open.spotify.com/track/2E0Lr1ecydv5MjTYYM0WhN,Stephen Sanchez,0.501,0.105,7.0,-13.042,1.0,0.041,0.948,0.0,0.0875,0.203,122.334
1233,6nmukSDAmw3XtbGKGD8056,https://open.spotify.com/track/6nmukSDAmw3XtbGKGD8056,Stephen Sanchez,0.401,0.163,4.0,-10.94,1.0,0.0319,0.932,0.0,0.119,0.303,130.273
1234,6VhuP99TE6gYNQRJIlAWFD,https://open.spotify.com/track/6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,0.346,0.5,10.0,-6.097,1.0,0.0388,0.757,0.0,0.189,0.191,202.466
1235,72yP0DUlWPyH8P7IoxskwN,https://open.spotify.com/track/72yP0DUlWPyH8P7IoxskwN,Elton John,0.667,0.75,0.0,-4.602,1.0,0.0906,0.0746,0.000198,0.197,0.486,126.041
1236,0wGbyS1tExQSwOYu6UceyE,https://open.spotify.com/track/0wGbyS1tExQSwOYu6UceyE,ONIMXRU,0.721,0.692,7.0,-2.927,1.0,0.0414,0.000166,0.275,0.104,0.531,120.005
1237,2BH3j05ZXWr5PR30sW079d,https://open.spotify.com/track/2BH3j05ZXWr5PR30sW079d,Isolate.exe,0.692,0.729,11.0,-10.435,1.0,0.0554,0.438,0.656,0.0939,0.13,100.015
1238,1eIDsKCLwZF6CJK8pOgHX5,https://open.spotify.com/track/1eIDsKCLwZF6CJK8pOgHX5,BM,0.746,0.729,7.0,-5.855,1.0,0.063,0.298,0.0,0.271,0.755,87.971
1239,79HZAZNnOE97rb2hnI0XQr,https://open.spotify.com/track/79HZAZNnOE97rb2hnI0XQr,Rauw Alejandro,0.834,0.828,11.0,-2.657,0.0,0.0452,0.21,5.91e-06,0.103,0.58,102.019
1240,0iUrxveyNUBfj0cqjYEijt,https://open.spotify.com/track/0iUrxveyNUBfj0cqjYEijt,MoonDeity,0.548,0.996,7.0,-2.169,1.0,0.112,0.0284,0.92,0.595,0.893,94.999
1241,72iyEnh9p6PoyJoEnAJDjO,https://open.spotify.com/track/72iyEnh9p6PoyJoEnAJDjO,SCXR SOUL,0.765,0.428,2.0,-2.789,1.0,0.0492,0.0249,0.92,0.297,0.422,100.006
1242,2VOZniNxFIDl8ydLltrMNb,https://open.spotify.com/track/2VOZniNxFIDl8ydLltrMNb,RAYE,0.538,0.742,2.0,-5.355,1.0,0.114,0.138,4.67e-05,0.0934,0.25,96.107
1243,3XCpS4k8WqNnCpcDOSRRuz,https://open.spotify.com/track/3XCpS4k8WqNnCpcDOSRRuz,RAYE,0.435,0.768,6.0,-5.352,0.0,0.201,0.0857,0.000231,0.0918,0.378,107.588
1244,4iQzqoAi1ETVOatMaHGptG,https://open.spotify.com/track/4iQzqoAi1ETVOatMaHGptG,RAYE,0.494,0.67,1.0,-5.639,1.0,0.0907,0.162,0.000166,0.0896,0.274,92.494
1245,73FCZTyyDQtSntm0eKg8ip,https://open.spotify.com/track/73FCZTyyDQtSntm0eKg8ip,RAYE,0.468,0.781,2.0,-7.587,1.0,0.0656,0.0144,1.99e-05,0.172,0.195,96.016
1246,6gk4mIugj9msdiEYwhMlgm,https://open.spotify.com/track/6gk4mIugj9msdiEYwhMlgm,Cults,0.399,0.676,0.0,-6.067,1.0,0.0262,0.00112,7.01e-06,0.109,0.0665,92.344
1247,1jgKPOa1bx8xkDsA64bmhd,https://open.spotify.com/track/1jgKPOa1bx8xkDsA64bmhd,Cults,0.516,0.764,11.0,-5.312,0.0,0.0302,0.0638,0.00489,0.0852,0.48,121.97
1248,42aW08MWmvPdLxGrBeF3CI,https://open.spotify.com/track/42aW08MWmvPdLxGrBeF3CI,Cults,0.355,0.571,11.0,-6.334,1.0,0.0295,0.223,0.0032,0.138,0.241,136.119
1249,1qieoscd0Pmss4kSQjkruu,https://open.spotify.com/track/1qieoscd0Pmss4kSQjkruu,Cults,0.532,0.787,11.0,-5.633,1.0,0.0313,0.0955,0.584,0.156,0.378,120.003
1250,4GLqfhUAVbnTTP9G1gTXzD,https://open.spotify.com/track/4GLqfhUAVbnTTP9G1gTXzD,Cults,0.564,0.688,2.0,-5.952,0.0,0.0276,0.294,0.000476,0.0917,0.457,129.94
1251,71ReYFIvf1DgzO92BqABL0,https://open.spotify.com/track/71ReYFIvf1DgzO92BqABL0,Cults,0.43,0.678,1.0,-8.096,0.0,0.031,0.413,0.107,0.17,0.382,128.021
1252,4T5J5o6f0gfXuhkjAmhnfb,https://open.spotify.com/track/4T5J5o6f0gfXuhkjAmhnfb,Cults,0.446,0.571,5.0,-7.357,1.0,0.0296,0.286,0.224,0.108,0.0699,104.927
1253,12Bslky5PI1UTkCdmUI1Dd,https://open.spotify.com/track/12Bslky5PI1UTkCdmUI1Dd,Cults,0.519,0.749,7.0,-7.554,1.0,0.034,0.296,0.0522,0.338,0.554,115.285
1254,35M9rd5OobJ1SIVcEkyVXg,https://open.spotify.com/track/35M9rd5OobJ1SIVcEkyVXg,Cults,0.28,0.683,5.0,-5.461,1.0,0.0328,0.495,0.0,0.143,0.16,149.957
1255,496yEOUb2Jfx9HVxsBlXm9,https://open.spotify.com/track/496yEOUb2Jfx9HVxsBlXm9,Cults,0.553,0.756,1.0,-6.336,0.0,0.0267,0.111,0.00562,0.0746,0.765,99.971
1256,3Z0qLOS0cqWKPHXkbTXmNF,https://open.spotify.com/track/3Z0qLOS0cqWKPHXkbTXmNF,Cults,0.4,0.571,11.0,-6.534,0.0,0.0288,0.468,3.05e-05,0.519,0.146,61.859
1257,0M6urYKXizSJgtuipqmctu,https://open.spotify.com/track/0M6urYKXizSJgtuipqmctu,Cults,0.382,0.586,1.0,-6.402,0.0,0.031,0.484,7.7e-06,0.167,0.119,68.156
1258,1pmHy0UcUneFeyaMqQyh6V,https://open.spotify.com/track/1pmHy0UcUneFeyaMqQyh6V,Cults,0.277,0.495,1.0,-7.945,0.0,0.0363,0.667,0.119,0.443,0.0573,153.19
1259,3sa06xVNmLLYIxdNNmVQN8,https://open.spotify.com/track/3sa06xVNmLLYIxdNNmVQN8,Jax Jones,0.763,0.782,7.0,-4.541,0.0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
1260,6DoL1yYIwEW7VZMRaJhoJI,https://open.spotify.com/track/6DoL1yYIwEW7VZMRaJhoJI,Chris Jedi,0.795,0.845,9.0,-3.809,0.0,0.135,0.105,1.14e-05,0.172,0.769,170.023
1261,47sq83n5WN22ZzYnGn8aTy,https://open.spotify.com/track/47sq83n5WN22ZzYnGn8aTy,Adie,0.635,0.451,7.0,-7.406,1.0,0.0391,0.742,0.0,0.139,0.601,81.976
1262,49mPah10lutnHaU0NLf97t,https://open.spotify.com/track/49mPah10lutnHaU0NLf97t,Vishal-Shekhar,0.773,0.795,8.0,-5.537,0.0,0.0412,0.0587,0.00237,0.154,0.649,115.997
1263,6FAYpZ4jve8vpvTwUvjK6H,https://open.spotify.com/track/6FAYpZ4jve8vpvTwUvjK6H,Vishal-Shekhar,0.817,0.738,7.0,-7.639,1.0,0.0748,0.0964,0.0,0.331,0.616,104.964
1264,7l00c4RIiRh9MngY4Mt6jG,https://open.spotify.com/track/7l00c4RIiRh9MngY4Mt6jG,Vishal-Shekhar,0.467,0.925,2.0,-5.412,1.0,0.049,3.29e-05,0.0457,0.102,0.216,153.004
1265,067vgMqZQ7GdBeRc98bwev,https://open.spotify.com/track/067vgMqZQ7GdBeRc98bwev,Vishal-Shekhar,0.624,0.79,8.0,-6.436,1.0,0.08,0.000478,0.329,0.186,0.454,89.975
1266,608wYP5XWenLz8cOSYjX7X,https://open.spotify.com/track/608wYP5XWenLz8cOSYjX7X,Laufey,0.361,0.413,3.0,-12.43,1.0,0.065,0.931,0.000179,0.231,0.336,149.301
1267,38TpUKiHQZyBKiD9LMMy6X,https://open.spotify.com/track/38TpUKiHQZyBKiD9LMMy6X,Laufey,0.609,0.231,1.0,-12.348,1.0,0.0375,0.898,5.63e-05,0.316,0.354,84.007
1268,6cx5CvFhqN19efStehJqoW,https://open.spotify.com/track/6cx5CvFhqN19efStehJqoW,Laufey,0.472,0.204,3.0,-13.065,1.0,0.0452,0.917,0.0,0.107,0.224,82.51
1269,4bQaYjJTtUC1tNlZGDwENU,https://open.spotify.com/track/4bQaYjJTtUC1tNlZGDwENU,Laufey,0.274,0.29,2.0,-13.629,1.0,0.0417,0.838,0.00113,0.458,0.193,180.178
1270,2OcTokSU4FnEaIMpNSAh9F,https://open.spotify.com/track/2OcTokSU4FnEaIMpNSAh9F,Laufey,0.286,0.117,11.0,-16.238,1.0,0.0364,0.952,1.31e-05,0.105,0.23,178.048
1271,4TvZH3MgJ1ZNBPquN2xwjK,https://open.spotify.com/track/4TvZH3MgJ1ZNBPquN2xwjK,Laufey,0.409,0.219,1.0,-11.73,1.0,0.0572,0.94,1.14e-06,0.11,0.382,76.061
1272,4IqrPu63viykyz34gUYKAx,https://open.spotify.com/track/4IqrPu63viykyz34gUYKAx,Laufey,0.375,0.19,7.0,-10.845,1.0,0.037,0.912,2.28e-06,0.0965,0.101,139.811
1273,1yNylaCqr4SbSUcgvStBGJ,https://open.spotify.com/track/1yNylaCqr4SbSUcgvStBGJ,Laufey,0.424,0.136,2.0,-15.209,1.0,0.0454,0.98,0.000149,0.0943,0.452,82.611
1274,0AwmMHWOVftwCi5hkcNQ5z,https://open.spotify.com/track/0AwmMHWOVftwCi5hkcNQ5z,Laufey,0.66,0.329,7.0,-7.44,1.0,0.0439,0.615,0.0,0.332,0.513,68.038
1275,4KGGeE7RJsgLNZmnxGFlOj,https://open.spotify.com/track/4KGGeE7RJsgLNZmnxGFlOj,Laufey,0.449,0.353,7.0,-12.986,1.0,0.0915,0.942,0.0786,0.109,0.55,165.888
1276,46gvG4Btf56iVXysXR3KLn,https://open.spotify.com/track/46gvG4Btf56iVXysXR3KLn,Laufey,0.466,0.112,7.0,-15.298,1.0,0.0519,0.967,1.02e-06,0.108,0.332,113.484
1277,1WUAyibDAavzj94N8JwVpW,https://open.spotify.com/track/1WUAyibDAavzj94N8JwVpW,Laufey,0.594,0.287,5.0,-8.933,1.0,0.0373,0.931,5.68e-06,0.111,0.319,107.57
1278,586XY9PKIeyOtclmPvF1yS,https://open.spotify.com/track/586XY9PKIeyOtclmPvF1yS,Laufey,0.2,0.299,3.0,-9.672,1.0,0.0327,0.947,0.000201,0.0954,0.144,61.134
