,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
6859,7kJzKMn9Cp1q93r7EHCDBZ,0.581,0.659,8,-7.511,1,0.116,0.538,0.0,0.0656,0.577,155.945
6860,6z82Vchvfovm28VO2acMNJ,0.673,0.849,11,-4.528,0,0.0843,0.291,0.0,0.124,0.961,179.992
6861,5IMX2cJMIqOxd9zq6FlWmg,0.782,0.601,0,-5.318,1,0.375,0.277,2.14e-06,0.101,0.66,171.912
6862,7fBkG8Az9Wp8BfrF6d4kHV,0.767,0.771,11,-3.623,1,0.104,0.114,0.0,0.168,0.891,80.961
6863,7FQJqInJqkspXaCRm84sVK,0.683,0.69,1,-3.916,0,0.0417,0.00897,0.0,0.184,0.384,93.939
6864,7FWvGPNRHivjU6BMy85X8Q,0.892,0.48,4,-5.381,0,0.0473,0.191,3.34e-06,0.0872,0.455,93.998
6865,0yZRkiCSy4ra9EykuYyGo0,0.824,0.45,8,-7.821,0,0.273,0.309,0.0,0.122,0.802,135.885
6866,7zmS0vPbWg2k6sfL3uqrGD,0.435,0.842,6,-2.244,1,0.129,0.518,0.0,0.922,0.616,94.522
6867,111Hl3PAeXKq8egTlflfYL,0.487,0.882,1,-2.967,1,0.315,0.309,0.0,0.362,0.635,150.488
6868,3dHBvZg2TSpDyDll4QCYH9,0.548,0.638,9,-4.193,1,0.0519,0.677,0.0,0.917,0.447,96.87
6869,1SeCFYBhCVKMnUHmEs6ufl,0.702,0.787,5,-3.671,0,0.0553,0.254,0.0,0.916,0.58,120.953
6870,0RDpI1GTlmGnwO4Jrsa0vb,0.403,0.885,0,-3.094,0,0.39,0.443,0.0,0.982,0.76,157.804
6871,4TrIYgUXPmP8fUzgCGSCbt,0.431,0.645,5,-4.553,0,0.0583,0.462,0.0,0.878,0.59,94.928
6872,1NgDxpVeIopvlSs9Ov17Fy,0.497,0.733,7,-4.183,1,0.0737,0.311,0.0,0.867,0.53,103.275
6873,5myU6KECrIz7P1NgtxBOkI,0.55,0.86,6,-3.996,1,0.105,0.435,0.0,0.96,0.529,109.06
6874,0mVP08rGVbuCDkghCvukxX,0.662,0.843,11,-4.063,1,0.0593,0.0757,0.0,0.952,0.73,123.82
6875,24cX1dLMxSVfXDeQZmlRIi,0.538,0.87,0,-4.19,1,0.339,0.267,0.0,0.972,0.545,116.716
6876,45LUKiex0D78VuhP3Oz6mG,0.531,0.731,2,-5.885,0,0.0522,0.0411,0.0,0.151,0.549,150.01
6877,1nAgnxTViNsKC1kFyKiyrd,0.478,0.862,0,-6.412,1,0.042,0.0121,0.0,0.129,0.0754,175.926
6878,3F4lHPNHlvr3RpO4tpVOIs,0.551,0.886,6,-3.843,1,0.0699,0.111,0.0,0.112,0.383,82.034
6879,4i7iGaXbW1dKBZD5tZuvZt,0.825,0.92,8,-3.851,0,0.0565,0.0202,2.4e-05,0.307,0.79,128.001
6880,3NgaASsm5kcRaALtjG0xFr,0.753,0.66,1,-4.384,1,0.0444,0.0729,0.0,0.367,0.72,95.951
6881,5NSfzS7hcpm3qPphy5o07V,0.672,0.819,1,-3.438,1,0.0471,0.113,0.0,0.248,0.672,160.015
6882,5AZjB4QYB3ZQ45gVO0b8We,0.763,0.756,9,-4.147,1,0.175,0.0415,0.0,0.272,0.395,127.926
6883,5blG2vXcJC2n9l3rb5sCOr,0.671,0.677,5,-4.849,1,0.0381,0.294,0.0,0.236,0.665,127.08
6884,3IelG5zYpWWCZIH4cqWlPV,0.625,0.712,2,-5.996,1,0.0539,0.0229,0.0,0.252,0.398,163.015
6885,3v5o91PrUtf0nmO6j8J7dZ,0.767,0.721,1,-5.586,1,0.0456,0.153,1.52e-06,0.108,0.884,150.065
6886,3B9CL5t32mM2SDdps2IhYM,0.589,0.749,8,-6.115,0,0.066,0.501,2.45e-06,0.343,0.604,151.522
6887,01zrETrdU6ywRoqXZXBfbV,0.828,0.816,9,-8.453,0,0.205,0.274,1.88e-05,0.189,0.713,142.002
6888,6Seth37t5I69wFbuGFrsiG,0.91,0.879,5,1.318,1,0.239,0.143,0.271,0.0704,0.954,130.006
6889,65Cev4uzaAUqfqu0oxepew,0.467,0.635,7,-6.115,1,0.154,0.314,4.16e-06,0.844,0.51,127.596
6890,2M6P0j9uCqFzx8u9P4VxNi,0.703,0.845,10,-4.851,0,0.337,0.169,0.0,0.122,0.745,97.672
6891,000TJlEJQ3nafsm1hBWpoj,0.62,0.586,1,-6.612,1,0.212,0.155,0.0,0.535,0.487,137.131
6892,1G3YgeTpECl3LYqFsUfzs5,0.493,0.653,0,-5.666,0,0.0466,0.269,0.0,0.511,0.852,142.347
6893,6cFamI2vPztQoopGMnjD64,0.386,0.762,9,-6.341,1,0.564,0.122,0.0,0.527,0.433,170.691
6894,6kz3FLaVhtcUECyMYR9BCR,0.371,0.75,7,-5.382,0,0.402,0.601,0.0,0.482,0.729,173.456
6895,3lqIHMPvL6ef6t2xKD8ZVH,0.685,0.855,1,-6.724,0,0.438,0.329,8.9e-05,0.301,0.46,157.181
6896,0lXJL0unztXDdIOXu5xCML,0.665,0.469,10,-7.778,0,0.13,0.565,0.000317,0.219,0.142,115.852
6897,6FwiflJB4b1v8j3h10e9ZM,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463
6898,0pR5vcd51X9wyACCiolHNR,0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223
6899,6ZvghXQAXw2W9blIQbBVZW,0.488,0.59,0,-6.319,1,0.247,0.696,0.0,0.661,0.498,96.446
6900,2wQUUYQ4KOeLLuPS5nBBDK,0.766,0.814,2,-3.367,1,0.0733,0.044,1.08e-05,0.195,0.481,108.07
6901,425mJO91gIMWMwEIDCCs1H,0.336,0.613,8,-7.869,1,0.123,0.389,9.99e-05,0.765,0.741,40.319
6902,5Jue6vup8nHUgXFUGMk478,0.827,0.571,11,-7.949,1,0.366,0.0195,0.0,0.166,0.62,142.034
6903,2z27xc2eCnIZOBtBHuLQEQ,0.555,0.712,1,-7.446,1,0.323,0.0451,5.14e-06,0.182,0.555,78.958
6904,3yxh6Av2dL0rC99Iz2xZps,0.471,0.71,1,-6.462,0,0.213,0.0618,1.7e-06,0.338,0.599,80.453
6905,1Zcr6QZLrQVCriqBoJdqja,0.377,0.448,1,-6.263,1,0.0983,0.806,7.38e-06,0.419,0.287,93.098
6906,6S4WM9LW6oGkAtBFePffh2,0.731,0.663,1,-7.758,1,0.246,0.0568,0.0,0.781,0.43,95.972
6907,3v3gyQkwRQGwDUZ7V2q2lF,0.484,0.828,10,-6.29,0,0.258,0.529,0.0,0.163,0.769,88.939
6908,3u9PAti8muEXXvEjeFpQK0,0.788,0.744,11,-6.022,1,0.069,0.189,5.74e-05,0.196,0.681,96.445
6909,6OfOzTitafSnsaunQLuNFw,0.706,0.648,8,-6.348,1,0.324,0.505,0.0,0.215,0.802,77.533
6910,4Z1ZlABSKDlVByJL3y5OVs,0.407,0.932,6,-5.253,1,0.406,0.273,0.0,0.676,0.396,174.849
6911,2sFEmuVVAa2klHwhFaT0rR,0.778,0.847,6,-3.422,0,0.0605,0.421,0.000363,0.35,0.658,109.226
6912,410ZZP746AQeiywhKvXWCo,0.481,0.797,6,-4.094,0,0.201,0.404,0.0,0.368,0.495,96.237
6913,7LknbZPcWVDMb6VLDI01MY,0.704,0.683,2,-6.705,1,0.0493,0.0783,0.0,0.123,0.518,159.927
6914,6ouXLgYvJUqyL7ljiGzZS1,0.461,0.365,2,-10.537,0,0.0417,0.8,0.000611,0.152,0.294,113.009
6915,6HM0LR6LKWCqP2vTcIWy9G,0.788,0.567,10,-8.076,0,0.163,0.135,0.0,0.187,0.517,114.0
6916,1n3JvneU8FhfldfTQ8BdZs,0.866,0.702,8,-8.965,1,0.136,0.331,0.000156,0.0519,0.861,117.99
6917,3Yr0vIcfXq5MWdSDmZzKgk,0.776,0.82,1,-8.071,0,0.0849,0.258,0.089,0.195,0.576,115.046
6918,3YPtN5X0HxIzeRCHxfoXTy,0.849,0.778,0,-7.097,0,0.0397,0.401,0.00016,0.129,0.71,114.021
6919,2H0w7oYDjUvgsFlNQ5swIg,0.825,0.767,5,-7.893,1,0.0418,0.547,4.6e-06,0.0914,0.857,115.957
6920,1YgIvHDTvi1vosins1jyAC,0.852,0.599,5,-8.608,0,0.091,0.245,0.0,0.151,0.668,111.992
6921,2LjZYCOYldHWhzQ1G5XJ81,0.744,0.681,1,-8.966,1,0.164,0.338,0.0,0.0821,0.755,114.029
6922,4PKxskDMb62jvG5Li46vkH,0.572,0.706,2,-9.019,1,0.117,0.0379,0.0122,0.113,0.158,114.004
6923,4XDAismaOMDkVgVW5eQSfk,0.628,0.779,1,-8.202,1,0.144,0.5,1.49e-06,0.133,0.325,112.902
6924,0Q1bMs3xLQiDEeaneehdxv,0.755,0.675,10,-6.973,1,0.0918,0.512,1.41e-06,0.117,0.783,112.049
6925,5ZtK8XAVnoaGdBXZWCEVCY,0.778,0.801,6,-7.326,0,0.106,0.692,0.000155,0.0912,0.914,104.986
6926,16aRxdbEl0smktrm0hK0eX,0.78,0.654,2,-9.628,0,0.115,0.269,2.08e-06,0.136,0.281,114.02
6927,03eJdvT499w8U80bTRWfAR,0.587,0.632,9,-11.539,0,0.0438,0.581,0.124,0.148,0.743,102.752
6928,5wkT1MJoLsZ2bRJ2Lx2s3x,0.625,0.662,1,-5.648,1,0.412,0.427,0.0,0.0926,0.648,159.996
6929,5xqBkIf5Te7IlUUm7zPMCI,0.589,0.668,1,-7.976,1,0.728,0.201,0.0,0.22,0.37,106.733
6930,1uqwnyMsQ8hUjwKgPKd8M7,0.621,0.772,3,-4.974,1,0.342,0.437,0.0,0.381,0.29,158.105
6931,64iP8FmQ3VQ3qZRDPtOvRy,0.633,0.233,1,-9.328,0,0.0619,0.745,7.64e-06,0.0941,0.0455,93.04
6932,4UR5TV1mPLIpksBqbBlpFn,0.56,0.677,10,-4.458,1,0.295,0.262,0.0,0.123,0.352,83.484
6933,0FBSziKrCdrYu2vkIqir6L,0.669,0.667,1,-6.13,1,0.192,0.371,0.0,0.153,0.482,155.983
6934,1d280UKAcXwVj1YkSSYjCg,0.789,0.398,2,-7.889,1,0.0405,0.275,0.0,0.103,0.434,116.02
6935,5sGQ385CNwsr00bhb86467,0.59,0.471,2,-7.135,1,0.186,0.761,0.0,0.108,0.318,83.131
6936,1Mrn0JRYxEZIxqL1yOqCRs,0.492,0.414,1,-10.926,1,0.234,0.0167,0.0,0.127,0.0622,81.067
6937,3GvILomr9KXMiaJ8MnORuU,0.49,0.662,1,-4.986,1,0.301,0.177,0.0,0.128,0.246,87.116
6938,51TfB3KB30hEGJSIQpTMZW,0.713,0.567,10,-7.085,0,0.398,0.172,0.0,0.279,0.23,109.39
6939,7m1OczP4P7ambHjv87ROy0,0.614,0.5,1,-5.523,1,0.404,0.181,0.0,0.631,0.44,79.994
6940,4EzkcqltSOxYE2lstuLOFs,0.939,0.521,1,-7.468,1,0.379,0.195,0.0,0.201,0.515,124.995
6941,7DOhrTipRsMPhCHBlxoTj2,0.523,0.69,11,-6.164,1,0.213,0.147,0.0,0.0608,0.204,113.388
6942,2BvGLlKdKVMR0PWqrCyWaJ,0.649,0.335,2,-14.078,1,0.43,0.213,0.0,0.122,0.114,83.45
6943,5Bvhk3wx42kkDEggSQIwqL,0.815,0.358,2,-9.281,1,0.0557,0.319,0.0,0.0975,0.352,116.033
6944,6lgETsm6nQVPfM071a4jFT,0.553,0.717,1,-4.902,1,0.53,0.398,0.0,0.168,0.592,79.966
6945,2clnJN0pj9Ak2MbjIrkmHC,0.454,0.646,1,-5.649,0,0.326,0.0616,1.67e-05,0.473,0.12,86.729
6946,7rINN5HlkcsKZ0Oeu2Vqmj,0.821,0.39,2,-8.463,1,0.0467,0.34,1.19e-06,0.101,0.411,116.01
6947,3RxqFMGljx897MC9yApidW,0.786,0.467,10,-5.066,1,0.0269,0.74,0.0,0.0702,0.651,99.011
6948,3dpM3ijJz0vGzbkh5DcMXz,0.557,0.599,9,-6.309,0,0.0447,0.556,1.22e-06,0.103,0.392,149.785
6949,5fjE21AbBw1O1G0q5dqjbI,0.817,0.679,7,-5.596,1,0.194,0.0772,0.0,0.163,0.283,159.964
6950,293QwzG48nRXlqk5lGDUbw,0.786,0.698,1,-4.697,1,0.0976,0.0175,0.0,0.194,0.168,154.954
6951,4ZXJVpAW39Qc1a0wCDoMx8,0.918,0.69,11,-4.4,1,0.229,0.0651,0.0,0.104,0.816,146.982
6952,6dNOefmb6Lgl5vNtJsSajt,0.896,0.581,11,-6.293,1,0.242,0.0334,0.0,0.0941,0.544,133.957
6953,06r4zNmjkvIRbzdu68RPNp,0.78,0.629,7,-6.387,1,0.037,0.116,8.9e-06,0.176,0.216,149.019
6954,6kQIWvPDHKbwnjfdMEAMek,0.818,0.639,1,-5.733,1,0.12,0.0723,0.0,0.208,0.187,146.926
6955,15NWXCx17rtI7pSP2HZjVN,0.75,0.657,4,-5.693,0,0.185,0.311,0.0,0.177,0.448,150.033
6956,5pVe4YCavFCTSEGYCj1Eff,0.572,0.643,7,-8.093,0,0.362,0.995,0.00231,0.156,0.942,81.503
6957,4UvXJmZ5Do77hqyNKfDRgm,0.762,0.642,1,-5.95,0,0.321,0.0785,0.0,0.53,0.353,162.961
6958,0t9y4z9n3BOjRJvOx5fZHa,0.809,0.648,11,-6.616,1,0.319,0.018,0.0,0.171,0.353,150.097
6959,6OwdLA9nxDp6HThRuJIb8G,0.786,0.588,8,-4.519,0,0.247,0.172,0.0,0.235,0.304,149.984
6960,0p6sfWcC7BxC8Pj2DP8Vfr,0.913,0.536,5,-6.043,0,0.308,0.0433,0.0,0.0883,0.919,148.978
6961,6DKeSgqFW8OLGk6FgAEjvf,0.812,0.627,2,-5.846,1,0.301,0.155,0.0,0.329,0.363,151.966
6962,0T59uqNdyKPnaexcD42dcN,0.762,0.806,1,-4.852,0,0.287,0.0158,0.0,0.0767,0.578,159.081
6963,5hsJbaQxtAsOpyuvLJ4AgZ,0.829,0.546,5,-6.148,0,0.0961,0.0642,0.0,0.206,0.185,142.003
6964,4FpgCVHDfwcHQ17hJ9SyuL,0.85,0.761,11,-5.923,1,0.275,0.0063,0.0,0.12,0.616,155.039
6965,5bJ2SgHh0nVxLRLX3Bnpbx,0.91,0.565,0,-5.66,0,0.402,0.016,0.0,0.126,0.295,145.041
6966,2kQJCELd0jWCTOgCDAauvj,0.857,0.601,2,-6.772,1,0.385,0.0726,0.0,0.144,0.36,137.919
6967,6eHksHmETBULwFo0N3k562,0.893,0.55,1,-6.92,1,0.421,0.0685,0.0,0.113,0.239,144.473
6968,3D3H2F0AmoyD6AQAffZiwo,0.736,0.491,10,-8.668,0,0.315,0.596,0.0,0.121,0.405,159.759
6969,6f6eWVUiLvXFGZM0Aq0jZX,0.5,0.418,0,-6.535,1,0.0379,0.569,0.000176,0.11,0.177,84.899
6970,7rUCzfRXigjvryYYG247Jr,0.729,0.786,1,-6.348,1,0.0337,0.0747,0.0,0.0878,0.87,120.068
6971,3vOHSytWTlp9A8PyPnpEno,0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.269,0.419,89.929
6972,0zxl9gumbA8fRNOwDg2Ohu,0.665,0.476,7,-8.477,1,0.137,0.113,0.0,0.33,0.385,84.881
6973,4TSnTV2SHpa9V7xPz3hWVG,0.675,0.894,2,-2.442,1,0.0355,0.0599,0.000452,0.0484,0.537,100.007
6974,5j2OQ7lpjID2DxDnMl7sce,0.912,0.701,8,-4.154,1,0.0744,0.108,0.0,0.0415,0.389,94.958
6975,6x6oQciicOEESUw9caR0LA,0.647,0.585,6,-6.123,1,0.0512,0.00314,0.0,0.165,0.353,131.934
6976,58is0r3GQbitHEt2rLtsqg,0.544,0.783,5,-4.261,0,0.0345,0.00488,0.0,0.132,0.551,174.084
6977,49AUz5LbLSgHhvzZpMIl78,0.537,0.762,7,-4.86,0,0.0451,0.0284,1.9e-05,0.0833,0.432,124.965
6978,16urul9cOBQEfkUUE1C3lL,0.688,0.719,5,-3.402,1,0.0354,0.0415,5.63e-05,0.0921,0.406,110.014
6979,507aaAI7jJFup0toGYPrpP,0.684,0.487,5,-5.887,1,0.0367,0.495,4.57e-06,0.0821,0.456,81.997
6980,6UnYIoWO9kU6xcXQO6Gjh2,0.738,0.709,1,-5.564,0,0.0298,0.0196,0.0,0.061,0.885,120.018
6981,6va2Vpl7RJuj15mUjGHqRY,0.682,0.838,7,-5.124,1,0.0861,0.377,0.000414,0.12,0.461,141.992
6982,3TBCAnIuNqgEXf6HoQ0F7B,0.691,0.578,6,-7.436,1,0.106,0.167,0.0,0.305,0.412,99.984
6983,48ZCxURNUydeg35t5E5MUy,0.854,0.6,7,-4.755,1,0.0411,0.0035,7.52e-06,0.0758,0.835,119.996
6984,1dPDLf9Ptt8TkPWKxpXEW9,0.68,0.711,9,-6.371,1,0.0414,0.0918,0.0,0.241,0.571,127.436
6985,10vG6AHJemLwkh7QBnVke5,0.667,0.782,7,-4.382,0,0.0317,0.00755,1.41e-05,0.494,0.44,89.972
6986,68gUv1ucWv2Jl5aGP2dOj8,0.659,0.741,1,-4.354,0,0.0388,0.072,0.0,0.166,0.454,122.013
6987,7rRmxNk7MEH2ebZCBz2rOf,0.841,0.722,7,-4.155,0,0.0477,0.106,0.00538,0.0695,0.18,122.976
6988,6xYDuVKCknfpyF8PADTGt7,0.395,0.775,1,-4.802,1,0.0526,0.298,0.0,0.105,0.273,116.073
6989,3IDGqc3eKnTThefGW8OK3t,0.458,0.738,4,-6.427,0,0.0511,0.00017,0.0,0.656,0.349,189.97
6990,76MD5hgnYh43zlkJt838eg,0.617,0.792,7,-4.873,0,0.0379,0.0536,0.0,0.142,0.631,83.067
6991,6JRW8RlHNL7Aa7hhRwgh86,0.461,0.803,9,-3.518,1,0.0564,0.114,7.47e-05,0.225,0.237,136.18
6992,3LnZrC4cI5svm4DJ2S6YCV,0.546,0.757,11,-7.25,0,0.0396,0.0327,0.0,0.233,0.473,86.073
6993,05MTmGOk9sQvobMYqF3RI5,0.444,0.945,8,-3.659,1,0.0604,0.000658,9.45e-05,0.0623,0.15,174.997
6994,2lr38ZfWTGXxPrnnlNRc2v,0.524,0.807,2,-4.16,1,0.0579,0.00415,0.000834,0.212,0.62,124.127
6995,1V70WlC5Y3KdQbudKKL6cZ,0.684,0.71,11,-3.619,0,0.0768,0.0132,0.0,0.444,0.439,93.006
6996,0deCSEsx4KaJ1b8fQJHdP7,0.67,0.841,2,-5.217,1,0.18,0.204,0.000294,0.229,0.742,133.918
6997,3OqeuV42ND73ErDfic4YBu,0.587,0.917,4,-4.919,0,0.0609,0.0656,0.0,0.325,0.595,134.053
6998,6irbmc0pKCVoJ4p70145ug,0.856,0.526,2,-5.225,1,0.1,0.392,0.0,0.11,0.386,98.052
6999,04sSrFaMUWOa4tWWrYZ3Y1,0.805,0.892,0,-3.295,1,0.244,0.0126,1.7e-05,0.06,0.718,127.995
7000,1qn6dc3NrX1fe1UUAL7Np4,0.74,0.72,3,-3.753,0,0.158,0.188,0.000386,0.109,0.512,164.014
7001,1heDaNdttAQEdcq8os7LO8,0.719,0.675,11,-5.122,1,0.0675,0.09,3.06e-06,0.0984,0.824,126.04
7002,3M58cuf8ORPS4MPh66G7HG,0.359,0.611,6,-7.676,0,0.0389,0.206,0.0254,0.0898,0.427,93.05
7003,64LCttCV3KMVGQK5KStKh0,0.5,0.731,1,-5.494,1,0.163,0.0179,0.000338,0.0864,0.542,121.989
7004,7IISdAFG63ykIXCkY9NFvA,0.563,0.785,1,-4.057,0,0.0457,0.0505,1.11e-06,0.086,0.304,128.056
7005,0r2B7GX2T7yb7f6j5n8nZV,0.425,0.73,9,-5.566,1,0.0325,0.00495,1.13e-05,0.238,0.657,205.984
7006,4spRdQgL9aW68HonBooeMQ,0.694,0.391,6,-11.088,1,0.0303,0.487,0.256,0.123,0.37,116.046
7007,5qw6Wv2LdfuZMhvAvLhzGz,0.636,0.761,9,-7.752,0,0.035,0.00383,0.00784,0.0851,0.462,120.842
7008,4WB8lVOhLUuM2wMxAIDvKR,0.468,0.692,2,-4.015,1,0.0295,0.0202,2.42e-06,0.523,0.561,78.012
7009,7DKpIffMOirr8jpZrF38dk,0.555,0.932,8,-2.969,1,0.0368,0.016,0.0,0.405,0.723,132.077
7010,1b5cz3rJYeU7pqVo5il6pD,0.59,0.724,0,-3.278,1,0.0439,0.04,4.07e-05,0.142,0.526,127.05
7011,4g2kLjCG1CCXYNM4GtQzfM,0.688,0.639,9,-6.002,0,0.0454,0.0176,0.0,0.159,0.806,96.011
7012,3VVYrA4yhRAfA9lLFmc1Ck,0.654,0.829,10,-4.802,1,0.0367,0.000629,1.1e-06,0.121,0.546,124.989
7013,4bTyAYGnZsM6DtdOJYbwwu,0.578,0.667,6,-5.236,1,0.261,0.0152,0.0,0.0895,0.471,88.08
7014,3uXLHXwcQLsI9LHwadYKO5,0.506,0.886,11,-3.224,1,0.0655,0.0955,0.0,0.0734,0.595,143.938
7015,0cAbivm1b9Eq6O6PiMWmlF,0.475,0.857,7,-5.733,1,0.0433,0.113,0.0,0.133,0.545,170.007
7016,5ufn54I5xuNidmSsnqzDfH,0.717,0.931,7,-3.802,1,0.0605,0.165,0.0,0.137,0.754,119.997
7017,7K07L1I0fRPxc7rURqgTP3,0.859,0.6,9,-5.254,1,0.0612,0.000357,8.2e-06,0.13,0.319,140.005
7018,1FlaF0i9gIVsPgsmyH9DGB,0.699,0.388,5,-10.209,0,0.129,0.327,0.912,0.0982,0.159,119.684
7019,12EkF8uGofptstVIX7Oc0C,0.354,0.0574,4,-13.982,1,0.0477,0.993,0.0,0.163,0.379,164.547
7020,38xXr3MkiKNzNDv4JDJagF,0.555,0.606,7,-6.9,1,0.0321,0.0077,0.0305,0.178,0.41,117.969
7021,693xmBAOD4xwkS4W71W1Jn,0.581,0.38,11,-12.162,1,0.0473,0.897,0.175,0.104,0.489,135.939
7022,48Qes8IUekSZpcNDQgYzUX,0.47,0.79,7,-7.718,1,0.0402,0.262,0.00331,0.178,0.368,146.203
7023,5PJH1U5Iie893v48Fl9yaC,0.565,0.203,2,-13.656,1,0.0332,0.902,0.0,0.115,0.408,93.213
7024,09DR0sHnQUhHOiSNttc1mv,0.508,0.797,1,-5.854,1,0.0411,0.00261,7.56e-06,0.0916,0.361,126.982
7025,0FUGzUqkqRktGBvIeM3p2X,0.261,0.296,0,-14.22,1,0.0324,0.851,0.0305,0.107,0.308,136.294
7026,3wdrHVkaD700qA8P3OjmYR,0.565,0.307,2,-12.136,1,0.0311,0.789,0.000979,0.0997,0.549,94.847
7027,4QEsxFZRA3RnjQAPYS3UXa,0.407,0.714,2,-8.201,1,0.0478,0.00438,0.00235,0.0914,0.342,125.481
7028,5eoy62yFNJAli6AyKK5qnH,0.377,0.0723,10,-16.331,1,0.0389,0.929,0.0,0.552,0.324,176.279
7029,4LOg3dKvCAJiF9NYC7YqzG,0.533,0.597,0,-9.923,1,0.046,0.0439,0.23,0.114,0.135,114.814
7030,1zShh2S3moxyqU6u6fJZVQ,0.346,0.147,0,-13.987,1,0.033,0.928,0.0,0.124,0.322,85.312
7031,7q1UgMQP7ziSFbEb1ZJH6l,0.579,0.887,1,-5.961,0,0.0334,0.0484,0.828,0.294,0.472,126.041
7032,4MwK8RYUu3O5A4XRHH9pxS,0.586,0.835,11,-5.117,1,0.146,0.00387,0.0,0.304,0.492,123.936
7033,5thmiuCZGCe4cyioVEMVpt,0.708,0.784,11,-3.742,0,0.049,0.012,0.0,0.368,0.697,128.015
7034,4LPWLLpb9OAigjOXMi20u9,0.641,0.836,5,-3.952,1,0.196,0.0283,4.17e-06,0.152,0.693,174.971
7035,5fEHbiltv8DLC6dd3m42ph,0.65,0.817,3,-3.826,0,0.0441,0.00124,1.14e-05,0.658,0.728,126.024
7036,3db7yuO4RDG8mBbBygqXa2,0.754,0.681,11,-6.332,1,0.0753,0.089,0.00103,0.131,0.443,130.013
7037,7fBIZo5f24P5m8EjdV2Fp7,0.605,0.883,3,-3.243,1,0.0423,0.00865,0.0,0.0698,0.603,128.052
7038,2DSA7b245VGQGBkasLdwI5,0.858,0.678,1,-3.87,0,0.0469,0.075,0.0,0.0741,0.926,117.009
7039,2iSP4rszJv6QmCPBk4axOs,0.744,0.733,5,-4.061,0,0.141,0.019,0.0,0.26,0.34,130.012
7040,7aoRO6IZMl8Kwe5HoPe9nI,0.658,0.864,7,-3.858,0,0.0815,0.0331,0.0,0.109,0.53,126.904
7041,0xSth9kczEtVwFN5aw7VHg,0.7,0.917,0,-4.897,1,0.115,0.0773,0.0,0.065,0.888,130.04
7042,3PmqAAkSpRwcNNtgTHyI2g,0.726,0.931,11,-4.152,0,0.0468,0.0218,0.000283,0.143,0.797,126.976
7043,7kKbQ0nmcyATh4AW9WAztF,0.813,0.729,7,-5.635,1,0.0301,0.0606,0.00151,0.0826,0.735,130.018
7044,3ItS40hhYFCfYnW8JtYcTf,0.482,0.622,0,-8.642,0,0.259,0.164,0.0,0.0903,0.219,94.056
7045,60yfSa8uTTPWruXSWdmW0m,0.583,0.766,9,-6.47,1,0.0408,0.000348,0.0125,0.108,0.395,127.95
7046,2wN4s1ImJ8eCJL6b53glLG,0.683,0.926,4,-2.914,1,0.046,0.0691,0.0,0.201,0.769,101.013
7047,2TAI3fH2nsD2RwTQFQpQdk,0.76,0.795,4,-3.186,1,0.0912,0.00769,0.0,0.0332,0.834,119.987
7048,4xUZFmCDy1kqbljo985rFz,0.629,0.793,9,-5.942,1,0.0346,0.00952,0.0,0.218,0.586,95.984
7049,4AYLNMoXeacUaITG4toucb,0.637,0.867,8,-3.686,1,0.05,0.143,0.0,0.11,0.652,124.069
7050,1fQhwvFPTOYYbaebPkGXG9,0.528,0.753,1,-6.162,1,0.0307,0.0424,0.0,0.12,0.103,89.954
7051,1hgZLTpvkLEFSnPF9BGNnb,0.636,0.708,6,-7.057,1,0.0512,0.0818,0.0,0.117,0.662,94.987
7052,7ukKIGxmrfkVEvU33NPkjp,0.708,0.85,7,-4.166,1,0.319,0.126,0.0,0.241,0.797,130.05
7053,5vR9iktMWHygpq16PENbVw,0.356,0.83,7,-1.795,1,0.191,0.153,0.0,0.256,0.236,168.177
7054,1tkmkIjNzcqfcIyY4Da8z7,0.611,0.864,7,-7.073,0,0.322,0.00627,0.0,0.22,0.73,124.8
7055,0TNELPmS1bhM0Rs6IkVqWW,0.371,0.651,4,-3.842,1,0.0311,0.000415,0.00525,0.271,0.252,151.243
7056,603PsFSoAzyzqtYtJkTklc,0.484,0.841,5,-5.484,1,0.0446,0.000277,0.0,0.376,0.746,148.003
7057,3T5Sf6skigAshQOwdyb7pH,0.816,0.814,6,-7.798,0,0.0663,0.0661,2.76e-06,0.602,0.436,127.978
7058,0Tb011c1Ndo7uz5cqS7OuX,0.675,0.916,8,-5.015,0,0.0776,0.00448,7.26e-05,0.128,0.702,128.024
7059,6QjDbU52d4Jg9bWQ4lun89,0.603,0.863,5,-5.423,0,0.0773,0.0178,0.0,0.389,0.731,150.054
7060,6MY0Qj6DTqI2B1ulf8a5iv,0.535,0.757,0,-5.436,1,0.0358,0.00493,0.00401,0.0956,0.321,137.917
7061,7CUiSnYrJQBIoFUhqdO4H4,0.692,0.809,2,-5.935,1,0.0255,0.1,9.91e-05,0.186,0.927,104.022
7062,5awCzt8naXlALn43mxkWqb,0.579,0.865,6,-4.692,1,0.0302,5.72e-05,0.000222,0.649,0.358,104.986
7063,0aP10OdiPxXs1rviUpysKU,0.513,0.799,10,-4.474,1,0.0359,0.00424,0.0,0.113,0.232,107.497
