,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2973,4I4FFtKZLtyqw4he9pPtL7,0.693,0.756,4,-5.209,0,0.0477,0.5,4.67e-05,0.135,0.53,94.884
2974,2C2vSufLm1wLq2GjDH3iMh,0.799,0.919,8,-4.821,1,0.0398,0.112,0.0,0.105,0.973,130.006
2975,3ABGx9FyeEdMCjDR5TyfdV,0.44,0.624,8,-7.12,0,0.0347,0.547,4.02e-06,0.096,0.479,152.185
2976,0Umk0kzKHlXsLw2NsP5IHE,0.751,0.696,11,-5.175,0,0.0545,0.266,1.5e-06,0.0856,0.721,131.03
2977,2gWN7hIUWkNR6aBBIE7tLG,0.454,0.478,4,-6.757,0,0.0286,0.255,5.04e-05,0.189,0.352,90.998
2978,49NZwle2I8qI9BPsiRNjre,0.669,0.628,2,-4.177,1,0.0526,0.294,1.83e-05,0.124,0.784,83.803
2979,6OyOEjszTYpiRlnH68J3Nu,0.756,0.667,7,-4.462,1,0.0759,0.375,0.00168,0.113,0.503,96.941
2980,1PcZnmrMO6FOjBrpFjKyrW,0.561,0.852,0,-5.108,0,0.034,0.314,0.0,0.0822,0.473,114.031
2981,7wmaslEe6mwv3xtgzD1Jvi,0.641,0.883,4,-4.353,1,0.0521,0.0884,0.0,0.241,0.732,130.109
2982,7s5YfzF4uU3yImHGMQ4esM,0.693,0.954,11,-1.503,0,0.176,0.246,0.0,0.342,0.88,91.011
2983,2W6FRxzLdUuFhvZWRTOqq7,0.447,0.68,7,-6.099,1,0.104,0.133,0.0,0.108,0.229,123.841
2984,3ylhgzhvSICQcyv0U3Ozwv,0.651,0.728,10,-5.129,0,0.0921,0.0426,3.08e-05,0.544,0.524,98.089
2985,5x17YrAwajDUCqB8zT9ElY,0.845,0.776,11,-3.098,0,0.0488,0.111,0.0321,0.0684,0.528,105.018
2986,4rtRnMK9ezSLjKP93V9qfe,0.658,0.892,7,-4.646,0,0.146,0.459,0.0,0.101,0.413,91.032
2987,5q3v35KCUrJM8ASMjmCocA,0.36,0.684,7,-4.146,0,0.0419,0.578,0.0,0.721,0.279,81.387
2988,4kn4Hh4AXXYqAMsQpye4HI,0.768,0.857,4,-3.544,0,0.0703,0.668,0.000162,0.086,0.787,127.013
2989,5LazbgCsa2IskJbPMnI8Qd,0.729,0.513,5,-6.345,0,0.0455,0.494,1.1e-06,0.137,0.789,170.064
2990,2haESupHHRYzhJOg5wcgTf,0.592,0.54,2,-8.605,1,0.0271,0.524,1.31e-05,0.264,0.431,129.533
2991,4TaS4giQQK01vKzBB40AEY,0.762,0.647,11,-6.935,0,0.108,0.0602,0.0,0.145,0.539,91.006
2992,6SB7iDdA9F7NrQSZGQFdf2,0.602,0.359,8,-13.866,1,0.463,0.731,2.94e-06,0.762,0.484,123.237
2993,42bC6jOAZnJ8Xw4VTwbmxH,0.578,0.505,0,-7.442,0,0.175,0.417,0.00733,0.105,0.486,115.931
2994,2KN94SkmjXmGq6cE6gnV21,0.685,0.537,0,-6.773,0,0.0358,0.0418,0.0,0.153,0.526,117.004
2995,6MvaRZ6JZgJuXz9b1CMB1y,0.688,0.389,0,-10.62,1,0.174,0.779,7.26e-06,0.108,0.536,75.073
2996,1oWsU2IV5M52K6whIR5JaH,0.564,0.391,7,-7.806,0,0.0596,0.479,0.0,0.126,0.654,89.792
2997,3nlhqZHMXG2A5UkW633wwx,0.631,0.395,1,-8.16,1,0.205,0.681,0.0,0.348,0.442,95.702
2998,3hqjvHfk55d0eBJUBICfC5,0.685,0.32,8,-10.059,0,0.0505,0.71,0.0,0.111,0.245,98.0
2999,6RA5wqeXofVKhJQjRW2qUL,0.719,0.244,8,-13.988,0,0.357,0.473,2.7e-06,0.128,0.537,140.032
3000,3PWfXDkLIqfbTdEyv812za,0.622,0.287,11,-12.578,0,0.147,0.899,0.000962,0.104,0.27,87.798
3001,43BqrLVlqqQFCTO9AwqHrP,0.771,0.441,1,-8.198,1,0.366,0.322,0.0,0.121,0.355,129.764
3002,26AkHa0dslS6demG65pCSC,0.607,0.388,1,-11.201,0,0.261,0.618,0.000212,0.258,0.379,86.217
3003,08yKWK7e5Menig04qnVf3a,0.629,0.445,7,-8.038,0,0.372,0.508,0.0,0.215,0.251,78.965
3004,1ZBZ8jvJbeIWaP7oJheEgq,0.481,0.431,7,-8.095,1,0.039,0.804,0.000239,0.146,0.126,119.729
3005,1DcGPtpIZAsVJy7JAftKoT,0.384,0.268,5,-7.859,1,0.0342,0.908,0.0,0.115,0.274,143.1
3006,2yhr89m0E7V16xOB3fRdF1,0.594,0.613,2,-7.55,1,0.154,0.718,3.26e-05,0.16,0.504,86.974
3007,0NwgmiXrfAEWRat1vcVRyj,0.512,0.705,6,-6.051,0,0.0407,0.363,0.0,0.169,0.517,92.911
3008,7BhRGeqNpBw1QilknM0svo,0.49,0.287,3,-9.003,1,0.0394,0.923,0.000391,0.131,0.197,120.702
3009,3KWVisKwGD90GLyqTh5WMn,0.639,0.461,6,-5.856,1,0.0455,0.714,0.0,0.248,0.663,80.051
3010,3fLzt9sn2rSDmRnyUDbV8G,0.33,0.533,11,-6.493,0,0.0363,0.827,0.0,0.123,0.192,143.258
3011,7BqpboZquVZU8TDdbQCB2b,0.544,0.409,2,-8.08,1,0.0517,0.815,0.0,0.0947,0.22,137.432
3012,7afaZ37wJJL6880z1NRgJS,0.867,0.494,1,-6.514,0,0.084,0.118,0.0,0.101,0.29,118.868
3013,7haCn21tCWhVqg87x6tkRS,0.75,0.592,0,-5.515,0,0.0438,0.63,0.0,0.112,0.674,119.978
3014,0XyPPyGes0omXppV5YE8gy,0.942,0.85,11,-1.821,0,0.0909,0.345,8.25e-05,0.382,0.963,119.989
3015,3Qge3YHUBXMueWRIhn0XxV,0.52,0.944,0,-3.151,1,0.0452,0.0171,0.0,0.358,0.719,136.05
3016,5abIaPEr3pDDgxYXYfqXWd,0.515,0.859,9,-2.494,0,0.0357,0.0618,0.0,0.313,0.438,98.984
3017,0PegpB0m40I9IoSUSssyfP,0.569,0.793,3,-4.251,1,0.0336,0.159,7.03e-06,0.176,0.502,135.884
3018,5O7dUqcxMUVPFL9YAE9e7q,0.825,0.737,11,-5.029,1,0.0345,0.189,1.02e-06,0.0688,0.96,124.016
3019,3CukuUMKvtZX1cR5BUZQar,0.552,0.837,0,-3.15,1,0.0336,0.0545,0.0,0.0807,0.429,94.958
3020,2M578208COuhTDFzjj5PGn,0.435,0.277,7,-7.87,1,0.0461,0.894,0.0,0.0797,0.355,79.846
3021,4m8KmhIgEpSHJ5vgVDx7tI,0.583,0.9,10,-3.789,1,0.0319,0.0562,1e-05,0.195,0.618,95.996
3022,5lAXNkADOp3HnPqpwOuDC1,0.514,0.653,7,-4.667,1,0.0431,0.571,0.0,0.0632,0.423,124.926
3023,6bkagZ6uurAKLnyByvvVSl,0.507,0.879,6,-4.315,1,0.071,0.0436,1.12e-05,0.0984,0.627,169.932
3024,3kcGjJ38FIWmaQgOCjGYd9,0.453,0.718,0,-3.643,1,0.0354,0.0408,5.81e-06,0.248,0.48,174.05
3025,7LHAKF7pBqHch8o6Yo0ad5,0.571,0.415,2,-6.572,0,0.0305,0.615,0.0,0.187,0.342,78.025
3026,0xDVPc5W2jYqO6p9NisCI4,0.684,0.829,8,-6.082,1,0.144,0.00185,0.00258,0.581,0.301,122.083
3027,6PRy17C5LiiN7VCLS6IA98,0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096
3028,3OC2C8IpFhbUJTeMe55QYn,0.727,0.863,1,-3.181,1,0.0879,0.0298,0.0,0.334,0.72,94.952
3029,3bI34Ts8OMPfIpoPqzyZgM,0.689,0.692,3,-4.388,0,0.0354,0.113,0.0,0.134,0.902,116.024
3030,5Z2DNRAhs6r4VdINVkRhYY,0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989
3031,2RmGQmFyJetffds9FSRm3c,0.363,0.691,11,-6.549,0,0.0978,0.0305,0.000298,0.124,0.22,90.49
3032,21H0pUV2uPIPcFnFhgTBjo,0.643,0.585,2,-5.994,1,0.0369,0.225,0.0,0.0927,0.188,106.015
3033,5IXdkgrT4lb9sKIb8tbOQ3,0.676,0.814,0,-3.213,1,0.0585,0.277,0.0,0.0953,0.601,92.554
3034,1Y62KpDaP5MEL43ZcI6IaG,0.822,0.851,11,-3.314,0,0.0422,0.333,0.00792,0.105,0.749,117.992
3035,4jrXcjE0rKXu4svwQ7IYzD,0.672,0.99,0,-3.811,1,0.0392,0.137,0.851,0.103,0.15,119.957
3036,5nH1QRipfAJ8Pd9rFu3xHh,0.449,0.711,8,-5.851,0,0.0282,0.111,0.000148,0.0917,0.443,91.91
3037,5ATwkalJ9FnLp7Zcvxo1rl,0.388,0.496,1,-8.707,1,0.03,0.317,0.000182,0.153,0.34,183.965
3038,0IuVhCflrQPMGRrOyoY5RW,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036
3039,6AqwH2Y9FJwhUE2dCSkw1u,0.602,0.796,5,-5.609,1,0.0465,0.146,0.0,0.125,0.53,106.005
3040,5gAwpwuchaCGnJLlBMGBzp,0.806,0.64,11,-7.398,0,0.317,0.0864,0.0,0.201,0.716,160.054
3041,0mHC3BK9vFGoEU0EcGPWRZ,0.652,0.628,2,-6.529,0,0.107,0.305,0.0,0.221,0.317,119.856
3042,4o7nATOKXaAXhgEtz35arU,0.696,0.578,5,-6.808,0,0.164,0.12,0.0,0.122,0.512,140.129
3043,4c5tBf9nc89O3nrZlmwKdu,0.758,0.679,0,-4.736,1,0.0804,0.272,0.0,0.0915,0.566,113.109
3044,65Xi27IPyg3XRfyLkuqLCr,0.621,0.947,5,-4.388,0,0.0548,0.259,0.0,0.216,0.754,159.989
3045,65PMKlgO8EynJ3pGwEQyzl,0.536,0.708,6,-5.742,0,0.142,0.131,0.0,0.294,0.162,81.445
3046,0BJVSY6Qd3yvBi4yOjsP23,0.696,0.783,9,-5.542,0,0.0429,0.0589,0.0,0.166,0.33,99.958
3047,2QjskmQi2fDjnOvxJj9bfz,0.557,0.715,7,-5.894,0,0.0622,0.0585,0.0,0.0998,0.22,93.976
3048,2OFFmfdk9Lz87jAyGoJOLa,0.704,0.627,4,-5.476,0,0.0436,0.238,0.0,0.0863,0.483,125.006
3049,6CCnVNqzASWsc6Dv9DUpET,0.788,0.738,4,-6.074,0,0.0496,0.0627,0.0,0.109,0.279,127.033
3050,1N5R5tFi9cXVpT20IZchF9,0.588,0.761,1,-5.868,0,0.0532,0.0363,0.0,0.13,0.282,143.818
3051,2yp7fZLxLvVDQAWk7KEkZP,0.683,0.771,9,-6.665,0,0.322,0.216,0.0,0.104,0.293,93.011
3052,3ZWUbwzEN63GJNbJIzpcQC,0.679,0.504,1,-6.048,1,0.192,0.197,0.0,0.0828,0.183,125.797
3053,4qn6jkjHQpOu5PSr3y5dFQ,0.656,0.636,0,-6.752,1,0.0719,0.12,1.91e-06,0.193,0.14,123.046
3054,2TtZg4cx4LdFv398URrl5x,0.79,0.646,11,-5.166,0,0.191,0.0486,0.0,0.139,0.169,101.253
3055,7KWWSpoBhEKXVYkKEgQnj5,0.676,0.754,11,-5.237,0,0.109,0.125,0.0,0.147,0.29,102.675
3056,6AgCJm3qeHplWeL2NFWh8w,0.594,0.719,7,-5.846,0,0.136,0.149,0.0,0.0954,0.0935,164.22
3057,0jJc6iTyxC44zVWUVjwPqS,0.708,0.766,5,-5.605,0,0.0763,0.26,0.0,0.144,0.355,137.989
3058,4hq2rSLk6N9aRQMEH3DsH9,0.442,0.613,5,-6.816,1,0.114,0.0118,0.0,0.187,0.138,87.885
3059,4yWDqj3TH0nBISL7nrzrSE,0.52,0.587,2,-7.257,0,0.0799,0.858,0.0,0.121,0.546,79.527
3060,3w35jkimFVzkWj7lI18wUc,0.695,0.371,0,-9.59,0,0.0364,0.9,0.0,0.118,0.798,77.508
3061,4tT54rVM0pWmXubX6LbtNx,0.554,0.51,11,-8.501,0,0.0388,0.867,0.00135,0.132,0.644,62.484
3062,33cp6yd5eBoAouTlvMHYcd,0.681,0.411,4,-9.788,0,0.0401,0.863,0.0,0.154,0.641,127.051
3063,6rxAqUW87sLqEpYN5TQS1B,0.477,0.396,9,-9.633,0,0.0445,0.919,0.0,0.105,0.449,118.853
3064,0xeGqa9VNZoD0zBXqyIOq3,0.517,0.381,11,-8.123,0,0.0558,0.894,0.0,0.0915,0.563,189.615
3065,1OYpo1wV0GXh1DpYpenBiL,0.609,0.421,7,-9.057,0,0.033,0.851,0.0,0.117,0.592,80.186
3066,5QEPe1D3AWvY2ow7fwO3yZ,0.628,0.461,0,-9.323,0,0.0566,0.837,0.0,0.13,0.474,132.609
3067,19k7JnQqTk55l1yV7ul3MD,0.61,0.518,2,-9.79,1,0.0259,0.74,0.00369,0.118,0.52,125.002
3068,3yMC1KsTwh0ceXdIe4QQAQ,0.56,0.473,5,-7.23,1,0.0533,0.618,0.0,0.31,0.441,109.414
3069,5uKHTLXNcftXtYfU7j9cQ6,0.744,0.448,4,-10.426,1,0.291,0.365,0.0,0.194,0.279,118.027
3070,2AcKLW30dJ03qXsGU3RehH,0.598,0.783,5,-3.908,0,0.0392,0.173,0.0,0.0696,0.396,126.018
3071,2ib8fuTavdc48X6MjhE4Ft,0.544,0.911,10,-3.681,0,0.0422,0.000141,8.89e-06,0.333,0.558,91.033
3072,30TZy1etY3FAGBDGS58hRj,0.602,0.48,5,-7.122,1,0.0323,0.684,0.0,0.0951,0.513,138.062
3073,6WfxIJKmYRSpsBJv0tEAKX,0.793,0.449,0,-7.212,1,0.047,0.763,0.0,0.165,0.322,108.937
3074,3Fm7EFSuLlW8KqWTPIYLZH,0.747,0.722,11,-5.065,0,0.055,0.067,0.0,0.137,0.318,125.96
3075,1n81l0FqOpFij4zFhGWAln,0.759,0.46,7,-6.268,0,0.0668,0.709,7.88e-05,0.115,0.193,99.9
3076,7CLRoWBqSizI8Zpolsud5K,0.576,0.553,9,-5.83,0,0.251,0.129,0.0,0.056,0.491,144.982
3077,73ZHZa41E18kNM9gsjfW3R,0.773,0.568,11,-3.066,0,0.288,0.248,8.47e-06,0.293,0.33,75.017
3078,0KYmzY7oFojlPb84tJeHhp,0.791,0.698,5,-6.825,0,0.214,0.232,0.00134,0.309,0.498,140.002
3079,5nvmDewpwTBUdYgNANz8NP,0.755,0.733,2,-4.45,0,0.0933,0.212,0.0777,0.0843,0.315,139.942
3080,5Xn6OX5j9WLGN4r6Fznfjo,0.762,0.468,6,-5.989,0,0.0867,0.06,0.00024,0.104,0.254,139.907
3081,7cTEoAXMCs3x789E5KZOSU,0.59,0.662,11,-5.942,0,0.169,0.0654,8.77e-06,0.111,0.192,147.907
3082,1dUAu8jf6WNiHzVAvXzbEE,0.596,0.614,5,-9.02,1,0.372,0.553,5.71e-05,0.0641,0.575,103.493
3083,7je8gjzRj8MnRHE2La5uJq,0.722,0.66,7,-5.74,0,0.0818,0.122,0.000167,0.241,0.346,104.108
3084,2Hyaggl5zUVCwGSbJmkOs3,0.838,0.629,0,-4.48,1,0.0776,0.0418,0.0104,0.1,0.83,109.031
3085,7nGnc4hif6ErrFrvjVuht2,0.866,0.628,2,-6.085,1,0.0418,0.296,0.00127,0.157,0.57,113.979
3086,51t119U9qFdDHorI8GpNPb,0.384,0.632,7,-6.736,0,0.403,0.447,0.00047,0.094,0.373,80.046
3087,4EUU9wSG7Nf5r7xw5gNf8B,0.629,0.313,6,-14.543,0,0.179,0.592,0.596,0.0731,0.387,153.857
3088,6qcnJmzaELWMtEGfULCI8n,0.671,0.457,2,-9.089,1,0.246,0.114,0.00866,0.121,0.352,153.924
3089,7sywyd1iggADAbcRGg2qeo,0.409,0.494,11,-8.313,0,0.511,0.408,4.42e-06,0.433,0.279,79.373
3090,77ThCdD7mPst10tD8ij0KR,0.692,0.43,4,-9.588,1,0.344,0.642,0.0237,0.263,0.351,140.538
3091,23CKxEwKWsLs6LD5poGOLM,0.65,0.555,6,-5.971,0,0.0719,0.502,0.0,0.104,0.352,103.081
3092,3cH7YI52JMcJrZIrJEJemU,0.668,0.426,0,-7.468,0,0.0668,0.461,0.0,0.148,0.616,120.142
3093,41h9PjfBH6mVDPMkLc6zsg,0.683,0.549,4,-9.101,0,0.0287,0.401,0.00882,0.199,0.449,108.023
3094,3VK4C34RcZTcB9IAgW3hRR,0.47,0.322,9,-11.458,1,0.113,0.545,0.0146,0.108,0.498,77.401
3095,0T9mWwi0HmEUJ9QovxXlid,0.509,0.544,5,-6.798,0,0.0307,0.63,0.148,0.1,0.206,71.502
3096,63UOF7PfgllWoBquRnNI9k,0.657,0.643,0,-6.249,1,0.0645,0.0722,0.000344,0.497,0.323,139.968
3097,7fXbnwomPX7IoSQODCZDd5,0.624,0.629,2,-5.389,1,0.0426,0.224,3.72e-06,0.164,0.491,86.997
3098,7uB6KGAyiz2fNmsYY2NdsX,0.293,0.608,2,-7.677,1,0.0418,0.267,0.0272,0.103,0.238,84.866
3099,4WsKll6m7ag53rVU4ONJcG,0.748,0.716,9,-5.262,0,0.0387,0.66,0.0,0.0711,0.684,140.054
3100,5qJBRW4DEL0kVi7wdzM8hc,0.725,0.594,0,-5.895,1,0.0337,0.0921,0.0,0.104,0.406,117.995
3101,0cFATLtRFNka5wMNY50LEa,0.702,0.689,6,-6.972,0,0.0812,0.566,0.0,0.211,0.316,82.994
3102,4tmdfH3f6KVx6I6LHkCgqg,0.726,0.719,5,-6.373,0,0.052,0.24,0.0,0.0841,0.508,143.077
3103,3RJtmjTdfo1Tz1Ys122y5y,0.744,0.71,8,-5.288,0,0.0362,0.118,0.0,0.115,0.275,130.022
3104,5nggFqmrxKwOpmTS7sS48F,0.64,0.672,9,-6.371,0,0.161,0.463,0.0,0.119,0.36,134.844
3105,3C2wa3nyaZl7CCbW9N3oAg,0.632,0.631,9,-5.627,1,0.0544,0.345,0.0,0.26,0.309,104.104
3106,79cdKPrpDCOjiyKpAQwxOU,0.42,0.735,4,-6.162,0,0.139,0.658,0.0,0.102,0.605,85.481
3107,6xpWfCGB1sS57f7k15ROkH,0.716,0.742,1,-5.304,1,0.0346,0.375,0.0,0.102,0.363,138.973
3108,2lzwuUdqPxvKfKI314J6FD,0.68,0.763,6,-7.431,1,0.0493,0.321,0.0,0.111,0.6,150.008
3109,3MP9oRQ2LVNzgzgS1aRU2d,0.613,0.596,9,-7.342,1,0.0324,0.749,0.0,0.304,0.903,142.738
3110,5gS11pL9yQcnKrzbmliOwh,0.69,0.762,5,-6.738,0,0.0329,0.756,0.0,0.319,0.972,141.034
3111,2MHCMQssNyjDokJCkZYTt7,0.659,0.7,1,-7.445,0,0.0266,0.804,3.03e-06,0.332,0.756,95.516
3112,4At5UqkhN2soNreIhYdx5X,0.584,0.545,3,-8.559,0,0.0312,0.71,0.0,0.154,0.504,159.895
3113,1rf9ED0kgnSWMpUxQj9XVX,0.388,0.698,6,-7.514,1,0.0333,0.648,0.0,0.0979,0.801,86.883
3114,2Z4n01uZCSGvXDM5aggkuQ,0.634,0.561,2,-7.386,0,0.0264,0.615,0.0,0.149,0.895,135.079
3115,3dfU4Gby9MXckEQVa68TDC,0.512,0.568,6,-7.318,0,0.0279,0.424,0.0,0.0949,0.558,185.327
3116,7w47Qtyrw5y4w5Qa0wNjco,0.768,0.835,6,-4.961,0,0.11,0.07,3.94e-06,0.0593,0.797,119.982
3117,03NjizgksFxcj3JpxLh3vn,0.895,0.744,8,-7.046,0,0.26,0.38,0.0,0.155,0.924,146.02
3118,6TK7jseRCrogw9IzQYkw2h,0.674,0.907,10,-5.078,0,0.122,0.567,0.0,0.259,0.828,130.011
3119,6dVgCHMZrWG0tQ4HPeu4aw,0.847,0.724,2,-7.668,1,0.047,0.00355,0.00339,0.0731,0.326,126.983
3120,6bpYN8b09eozPWjBpvvPCd,0.81,0.836,1,-7.721,0,0.0645,0.0515,0.229,0.0598,0.0585,139.979
3121,0UZFTyq4ogQ5RvfOHGPVdZ,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007
3122,74yA2S6c71vhUvfh8VkCBY,0.665,0.727,1,-8.073,0,0.0391,0.00984,0.394,0.172,0.397,133.922
3123,6kbSicgkNZI3Drcy5PIgw6,0.761,0.958,6,-4.939,0,0.141,0.00923,0.00867,0.098,0.49,134.033
3124,6Nn4kzOPYY0Z8MUbaerYXg,0.596,0.814,9,-8.481,1,0.056,0.00118,0.00286,0.102,0.255,133.203
3125,1y1iBz1q5oH0MOa9vDhyBk,0.686,0.81,9,-6.409,1,0.0886,0.00316,0.012,0.166,0.422,133.957
3126,6Ccru1UcaayPtg5zs6N7jQ,0.593,0.896,9,-8.099,1,0.0364,0.000841,0.431,0.112,0.282,133.009
3127,60DHrnRAhNJMy4WeEf23NH,0.871,0.563,1,-6.422,1,0.0618,0.56,0.0,0.0665,0.457,88.96
3128,1r232i80xFiNHzSUmrFc01,0.172,0.0173,10,-33.655,0,0.0358,0.916,0.766,0.115,0.0644,180.141
3129,3VezyVVENyPQ5u2DIJsITb,0.774,0.75,1,-5.534,1,0.135,0.048,0.0,0.072,0.546,139.966
3130,0kDeE8TezXDY1QadpjAQQq,0.874,0.404,11,-11.168,1,0.0861,0.424,0.000101,0.0959,0.762,122.001
3131,0JtEuERxvGfXYcg0ALOwPu,0.582,0.485,2,-6.981,1,0.0296,0.784,0.0233,0.0883,0.325,87.012
3132,4eTtgdIXEy2LvLeg7NNSov,0.688,0.699,4,-4.88,0,0.103,0.179,0.0,0.0879,0.411,127.061
3133,4Y60H8heDsEpQ2hin2g6V5,0.595,0.832,5,-5.331,0,0.0425,0.0345,0.0,0.149,0.243,90.475
3134,2XPoBFJvcYSoh2xPdj1Z92,0.783,0.453,1,-9.988,1,0.0438,0.0838,0.255,0.387,0.298,104.906
3135,1dMyIigB6MDsfD3xuG6TbO,0.676,0.824,9,-3.675,1,0.0657,0.382,0.0,0.529,0.73,118.071
3136,6HBRLaSQ7NB8MNlaqzYen1,0.675,0.726,2,-6.459,1,0.0461,0.105,0.0,0.153,0.671,124.872
3137,0MKjeUxPsMyMQTifNOc12w,0.49,0.628,4,-11.0,1,0.111,0.0766,0.00086,0.239,0.143,158.946
3138,4hAmLeBT1Ryk2oxSMMiJ7z,0.779,0.693,8,-6.033,0,0.0885,0.0832,0.0,0.0874,0.469,150.019
3139,5aNAawi2jFEe0qGPJSogRp,0.753,0.72,4,-7.686,0,0.232,0.063,0.0,0.237,0.613,140.125
3140,6dUGQzqCA18wKzVuiGttJF,0.846,0.573,6,-6.005,0,0.0633,0.0437,0.0,0.0856,0.553,134.144
3141,3FG7e69rEpLxOqNyaHd7AG,0.697,0.52,5,-8.545,0,0.265,0.0199,0.0,0.147,0.44,155.917
3142,3Vmo13MxVRKBszmfK61ONH,0.791,0.687,1,-6.279,1,0.104,0.00665,2.12e-06,0.0986,0.513,130.154
3143,17PlPQ6pWfjvA77V0UHfhV,0.632,0.533,7,-11.093,1,0.0349,0.135,0.0,0.282,0.72,158.033
3144,1ZMq0qzXfGnFo7BN03yddJ,0.697,0.66,10,-5.459,0,0.0352,0.472,0.0,0.243,0.301,93.011
3145,1UlwFwRrb4Kth3TwnjBAJV,0.591,0.756,8,-4.573,1,0.0403,0.234,1.44e-06,0.097,0.46,139.991
3146,5p9uRbOaI8YwMa9n3QP4BZ,0.79,0.917,1,-3.093,1,0.279,0.154,3.81e-05,0.49,0.846,144.095
3147,21VIZmEptg8NOr3M0g2slT,0.476,0.774,11,-5.949,0,0.391,0.111,1.38e-06,0.518,0.732,141.988
3148,7aVQYjayOjDOMUq5ObfflS,0.663,0.635,11,-6.823,0,0.262,0.0466,0.0,0.337,0.637,129.93
3149,2oyQBfUUcTvMb0ziJU8Z8u,0.733,0.858,2,-3.784,1,0.102,0.00297,0.0,0.163,0.266,133.032
3150,1jJLk58mBI3qtAzROlhU7C,0.535,0.775,6,-5.036,0,0.247,0.012,0.000236,0.117,0.541,88.714
3151,1sliopGDRjAJDn0KrfvcdA,0.572,0.742,6,-4.659,0,0.389,0.0956,1.95e-06,0.0675,0.694,141.81
3152,5RICUm0Jzmsw9H0tVXQtk1,0.875,0.636,0,-6.169,1,0.296,0.162,0.000475,0.101,0.583,143.032
3153,1IhmU4ztJFUpuhcWoyd8Pd,0.682,0.778,10,-6.944,0,0.467,0.169,6.44e-06,0.123,0.595,144.231
3154,1XpmMe95dk9jh3zuOMpeU2,0.683,0.852,0,-2.755,1,0.0636,0.0454,0.0,0.246,0.448,93.068
3155,1W5uxws5Pwf5ujQZFgZyPS,0.517,0.75,10,-5.461,0,0.292,0.342,1.19e-06,0.114,0.323,98.017
3156,3Emty7Nc9QUIuHRPcwopjA,0.7,0.811,11,-4.586,1,0.125,0.215,0.0,0.282,0.674,93.922
3157,6kRAsErjSHpCwMqO1kaKGc,0.774,0.665,4,-5.584,0,0.209,0.181,0.0,0.0509,0.4,125.458
3158,3yHXEidSu4gYVRqKoI653O,0.569,0.941,4,-4.135,0,0.312,0.401,0.0,0.891,0.608,73.776
3159,0TyUOnU4H4GLqOcrH0auc8,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969
3160,4i7HqWsN7iJzsXpsW5h1nb,0.709,0.679,9,-4.828,1,0.0588,0.808,4.61e-05,0.428,0.852,102.653
3161,7z8hZD5ayg1RENca2KfCDK,0.686,0.507,1,-7.097,1,0.0357,0.626,7.51e-05,0.383,0.69,168.955
3162,6bTVP50bbtMtD6RGe2cUoQ,0.607,0.619,8,-6.726,1,0.396,0.142,0.0,0.231,0.377,102.974
3163,6XO8RlYuJCiI0v3IA48FeJ,0.645,0.525,3,-5.399,0,0.0355,0.0574,0.0,0.505,0.238,83.018
3164,1wynWAVM1KqUQMhytk89rO,0.931,0.854,0,-3.986,1,0.145,0.275,0.00409,0.192,0.243,135.123
3165,2sTF98SXFEhNsGZLN6k7rB,0.319,0.522,0,-9.006,1,0.0323,0.562,0.0,0.339,0.261,72.638
3166,2ZXM6D8U2UokuOjbasoq1r,0.891,0.595,9,-9.666,0,0.0478,0.695,0.0,0.114,0.907,119.986
3167,15MDjoryOggmkMTdh13IGx,0.386,0.187,1,-15.684,1,0.0435,0.96,0.0,0.136,0.561,149.888
3168,6aiY5SUOKG7cIg4IBiqR88,0.723,0.527,0,-12.084,1,0.0604,0.112,1.78e-05,0.0433,0.938,106.038
3169,4hFZF8l3pJfFOtXs7K0nUJ,0.79,0.428,0,-16.683,0,0.169,0.371,0.0299,0.192,0.382,129.971
3170,46nXKRBeHUxVFvyxkcGPWF,0.589,0.311,7,-14.268,1,0.0397,0.909,0.0,0.145,0.438,138.165
3171,2GdHCkeAycTJ1RgMlptaRE,0.824,0.772,1,-5.234,1,0.0574,0.305,0.387,0.0912,0.508,125.01
3172,6EdVTOk5e4RApmwHNBJew9,0.683,0.368,9,-15.821,0,0.0744,0.00803,0.85,0.108,0.634,135.977
3173,6Rky4H51h4E35meaMTfJQF,0.713,0.95,1,-7.582,1,0.042,0.00262,0.856,0.191,0.643,150.003
3174,62jwQiRfhqGR6GcbahCDWq,0.574,0.597,9,-7.999,1,0.324,0.0525,0.0,0.112,0.629,192.289
3175,2KukL7UlQ8TdvpaA7bY3ZJ,0.687,0.887,1,-5.04,0,0.0826,0.0575,2.21e-06,0.27,0.853,114.941
3176,7AgLmxi5osmwH9dEm1ck4j,0.581,0.502,0,-7.905,1,0.0923,0.253,5.17e-05,0.175,0.381,170.009
3177,2qWwuCVeMjF9mUT0S5Iqvl,0.818,0.605,1,-7.121,1,0.038,0.293,0.0116,0.0696,0.366,104.931
